Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Abs_Pressure,Temperature
72092,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
72103,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72113,0.005000833472245374,-0.00886481080180028,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.25
72122,0.005000833472245374,-0.00886481080180028,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.87
72133,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72142,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.31
72153,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.31
72163,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.87
72172,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
72183,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72192,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.87
72203,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.81
72213,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72222,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.75
72233,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.93
72242,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72253,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.93
72263,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.25
72272,0.005000833472245374,-0.00886481080180028,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
72283,0.005000833472245374,-0.00886481080180028,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
72292,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
72303,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.06
72313,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72322,-0.014999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.06
72333,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.93
72342,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72353,-0.004999166527754626,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.06
72363,0.005000833472245374,-0.00886481080180028,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.06
72372,-0.004999166527754626,-0.00886481080180028,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72383,-0.004999166527754626,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.93
72392,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.93
72403,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72413,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.75
72422,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72433,0.005000833472245374,-0.00886481080180028,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72442,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.06
72453,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.25
72463,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
72472,-0.004999166527754626,0.01113518919819971,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.93
72483,-0.004999166527754626,0.01113518919819971,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72492,0.005000833472245374,0.01113518919819971,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
72503,-0.004999166527754626,0.01113518919819971,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.81
72513,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72522,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
72533,-0.004999166527754626,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.93
72542,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,0.009993332222037006,1.6669444907484581e-06,0,0,0,45.0
72553,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.25
72563,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72572,0.005000833472245374,-0.00886481080180028,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72583,-0.004999166527754626,-0.00886481080180028,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.31
72592,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.06
72603,-0.004999166527754626,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
72613,-0.004999166527754626,0.01113518919819971,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72622,0.005000833472245374,0.01113518919819971,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72633,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.06
72642,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72653,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.25
72663,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.75
72672,0.005000833472245374,0.0011351891981997153,-9.798911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.93
72683,0.005000833472245374,0.0011351891981997153,-9.798911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72692,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.06
72703,-0.014999166527754626,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72713,-0.014999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72722,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
72733,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.93
72742,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72753,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
72763,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72772,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72783,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
72792,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
72803,0.005000833472245374,0.01113518919819971,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72813,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.06
72822,0.005000833472245374,-0.00886481080180028,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.25
72833,0.005000833472245374,-0.00886481080180028,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72842,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.06
72853,0.005000833472245374,0.0011351891981997153,-9.798911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72863,-0.004999166527754626,-0.00886481080180028,-9.798911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
72872,-0.004999166527754626,-0.00886481080180028,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.06
72883,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72892,-0.004999166527754626,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.87
72903,-0.004999166527754626,0.01113518919819971,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72913,-0.004999166527754626,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.06
72922,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
72933,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
72942,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72953,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72963,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.25
72972,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
72983,0.005000833472245374,-0.00886481080180028,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.93
72992,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.81
73003,0.005000833472245374,0.01113518919819971,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
73013,0.005000833472245374,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
73022,0.005000833472245374,-0.00886481080180028,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
73033,-0.004999166527754626,-0.00886481080180028,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
73042,-0.004999166527754626,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.37
73053,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,44.87
73063,0.005000833472245374,0.0011351891981997153,-9.818911105184197,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.12
73072,-0.004999166527754626,0.0011351891981997153,-9.808911105184198,0.0,-6.6677779629938325e-06,1.6669444907484581e-06,0,0,0,45.0
