Timestamp,Accel_X,Accel_Y,Accel_Z,Speed_X,Speed_Y,Speed_Z,Position_X,Position_Y,Position_Z,Pitch,Yaw,Roll
2.3049269999999997,0.8365277086026719,-0.030685115116371422,-0.011458399031910815,0.12267920313020057,-0.011762960187947665,0.003125913422068975,0.005798545244134472,0.00016496488561359263,0.002283702355163608,-0.0002317496532888648,0.0012227285626154926,-0.015769268558991596
2.315184,0.8143747439385084,0.058898762355543054,-0.009767327090038691,0.13103224487877785,-0.01115883558246686,0.003226096896031502,0.007142542979856096,5.050870904423004e-05,0.0023167924310262033,-0.00028085038106300284,0.0012941971554206353,-0.02119557094564335
2.32524,0.7910812648046739,0.14523593657553593,-0.008130528550740479,0.13898735807765364,-0.00969834300426327,0.003307857491137748,0.008540199852684982,-4.701782820664141e-05,0.0023500562459570842,-0.0003094440095618384,0.0013557011970356803,-0.026389208718025685
2.334697,0.7621279625913532,0.21741635955313784,-0.006762156585555346,0.14619480221988007,-0.007642236491969245,0.003371807205967345,0.009922764097278387,-0.00011929045871119456,0.0023819434267039175,-0.00031803760097091,0.0014025456356821064,-0.030876086445977276
2.344734,0.7222734959433145,0.26620166763084835,-0.005772865901594315,0.15344426129866312,-0.00497037035395842,0.003429749461021647,0.01146288414793307,-0.00016917806595387523,0.002416367822044192,-0.0003096224240425159,0.001437989230084825,-0.03495839316917946
2.354977,0.667220423250449,0.2856601176029747,-0.005220337269623343,0.16027860009401748,-0.0020443537693511497,0.0034832213756743986,0.013104617848696092,-0.00019011838161333904,0.0024520464585952246,-0.00028716471014369983,0.0014581333549474852,-0.03823474248691113
2.364906,0.5937237182964414,0.2745115323756665,-0.0050532445027897666,0.16617368289298284,0.0006812712356068433,0.003533395040342598,0.014754556346140518,-0.0001833540395149987,0.002487129537950786,-0.00025715625251244013,0.0014619534061013524,-0.04045141711215189
2.375045,0.5031277392878185,0.2390800300979147,-0.005199480747151597,0.17127489504162202,0.0031053036607696007,0.003586112575637968,0.016491112506967522,-0.0001518693656984557,0.0025234891333551796,-0.00022346435184322528,0.0014506867852322107,-0.04173814542357502
2.387442,0.39957841794512045,0.1873527524942844,-0.005327645440619477,0.17622846868888767,0.0054279157334412445,0.003652159396165328,0.018675816833303664,-8.45794943509846e-05,0.002568764953389441,-0.00018470091871019374,0.0014204612095889922,-0.04221855250953523
2.39718,0.28750793680715414,0.12729177344349857,-0.005256955408617259,0.17902822097751572,0.006667483023234034,0.003703351627934443,0.020419193649182713,-1.9651544670731578e-05,0.0026048281915422664,-0.00016031986695684054,0.001386542376549743,-0.041881045193071
2.4049840000000002,0.17401583431620385,0.06759859478198812,-0.0049713843090053444,0.18038624054851937,0.007195022456912669,0.0037421483110819205,0.021826927870423358,3.649841058301489e-05,0.0026340319169619497,-0.0001482020212213006,0.0013537382630973284,-0.04118960539484568
2.4151380000000002,0.06819763489313617,0.014162838666627691,-0.004284679330863739,0.18107871933322428,0.007338831920733606,0.003785654945007511,0.023665601186532916,0.00011101690990614392,0.002672471457273556,-0.0001436221651295179,0.0013071974656492908,-0.03996429848926766
2.42537,-0.02201706679263992,-0.02861013483537829,-0.0032434034096926467,0.18085344070580198,0.0070460930210980155,0.003818841448695486,0.025516093591834682,0.0001831125336980188,0.002711545842976608,-0.00014976775412275665,0.0012595271774261856,-0.03860966165848409
2.434753,-0.0923116726950662,-0.0592259892180476,-0.0019886893718492615,0.17998728028090416,0.006490375564265075,0.0038375013210715475,0.027204914242710408,0.00024401172761751803,0.002747553117872222,-0.00016331168764533935,0.00121757388365953,-0.037415895038804735
2.444731,-0.14170269711153224,-0.07759767133280071,-0.0007367698055187333,0.1785733707691253,0.00571610599970639,0.0038448528101910134,0.02898671933624474,0.0003010470332825884,0.002785917059212308,-0.00018276089504728622,0.00117701662096652,-0.03631672306170334
2.454981,-0.17234938276708076,-0.08628780081389836,0.0005175797173908592,0.1768067895957627,0.0048316560413639315,0.003839547618087757,0.03079898892960131,0.0003505715077065687,0.0028252724222977074,-0.00020352860352246661,0.0011410616706624141,-0.03543354609681163
2.464973,-0.18853287414236647,-0.08942077400156899,0.0016290917159107465,0.17492296911733218,0.003938163667540255,0.003823269733662377,0.03254681923702169,0.00038992163907263097,0.0028634745334764618,-0.00021985239694447616,0.0011124291610358987,-0.034837872734202954
2.474966,-0.19602323670003902,-0.09003741072926913,0.0023223051889544877,0.1729641089129887,0.0030384198221226682,0.003800062937909155,0.034275249577389186,0.00042028456835510277,0.002901448562414988,-0.000227416327942673,0.0010904840128391046,-0.03450048314840618
2.4847810000000004,-0.20016316017300012,-0.08945276920767187,0.0025599289384832247,0.17099950749589068,0.002160440892349369,0.0037749372353779423,0.03595360974346135,0.0004414892957135118,0.0029384995713802224,-0.00022215776775139483,0.0010753347468066305,-0.03439515746622069
2.4946770000000003,-0.20617864354557247,-0.08838114836635748,0.002508754197013019,0.1689591636393637,0.0012858210481158953,0.0037501106038443015,0.03762562962683649,0.00045421378080566673,0.0029756106659158655,-0.00020090957895588625,0.001065754838620305,-0.03447599949848848
2.5049660000000005,-0.21531290191819707,-0.08591184288655382,0.0022323769719339026,0.16674380919152737,0.00040187409665614314,0.0037271416771800735,0.03934125667960812,0.0004583486633861618,0.0030139592266323714,-0.00016015768488768608,0.001060187465540423,-0.034712593177435004
2.5152230000000007,-0.22750512856369345,-0.08012160678561157,0.001816502771125883,0.16441028908784958,-0.00041993322414387484,0.0037085098082566353,0.041027613014782194,0.00045404140830611805,0.0030519974117356598,-0.00010019166028008285,0.0010571801199487202,-0.035064485045179006
2.5253100000000006,-0.24080679836004773,-0.06822660202945159,0.0012960724691808423,0.16198127091279177,-0.001108134958814953,0.003695436325260008,0.042661518094479524,0.0004428636509765516,0.0030892732779485574,-2.3009482018991137e-05,0.0010547749865721186,-0.03549332096322005
2.5346990000000007,-0.25170558256877323,-0.04948258347029333,0.0008830271367799014,0.15961800719805355,-0.001572726935017537,0.0036871455834727816,0.044160171564062045,0.000428097317783672,0.0031238918878317835,6.358380289646423e-05,0.0010513283409703026,-0.03593966646877786
2.5447880000000005,-0.25592051647815006,-0.025020075005498587,0.0006238125253776872,0.1570360251073055,-0.0018251544717480122,0.003680851938904246,0.04574450802136965,0.0004096833343182063,0.0031610280030433886,0.00016902020183283216,0.0010443112484652955,-0.0364335433010684
2.5550290000000007,-0.25001897374464105,0.002477571169167892,0.0005684119104785168,0.15447558079718662,-0.0017997816654045638,0.003675030832529036,0.04732649244431364,0.00039125177028279817,0.0031986639937993185,0.0002845474675764017,0.0010318362195220346,-0.036906069316740724
2.5649260000000007,-0.23296416972985756,0.03096564738899764,0.0007312890224682178,0.1521699344093702,-0.0014933146531956542,0.003667793265073668,0.048832518285163176,0.00037647243516012076,0.0032349641437437525,0.0003999761500198094,0.0010134608053765668,-0.03728414351527994
2.5750630000000005,-0.20752225367440288,0.05887120613223231,0.0011383701781699784,0.15006628132387279,-0.0008965372366332152,0.0036562536065775585,0.05035374017894328,0.00036738423719236986,0.0032720275865536293,0.0005173721908586003,0.0009879100858858063,-0.037532472086112344
2.5846890000000005,-0.17679953439919996,0.0846964848083167,0.0017553593431767212,0.1483644090057461,-8.124887386835877e-05,0.0036393565175401395,0.05178189598003259,0.00036660213553251305,0.0033070600323914707,0.0006239072858034329,0.0009576401879539151,-0.037583747598980685
2.5947710000000006,-0.14486434114973082,0.10556659353282105,0.0025643792199208093,0.1469038867182745,0.0009830735221295433,0.003613502446244898,0.053262980965926236,0.0003765134827826231,0.003343491364054512,0.0007265056466448253,0.0009204682163979163,-0.03739811953925614
2.6049650000000004,-0.11438808960342753,0.11937305750041854,0.003588107495637871,0.14573781453285717,0.00219996247028881,0.0035769252784343657,0.05474863224727418,0.00039893990020474724,0.0033799545403428717,0.0008185233377821301,0.0008786344162844624,-0.036937384717270164
2.6151500000000003,-0.08920479419080307,0.1253767622488548,0.004612726209924034,0.14482926370402385,0.0034769247937933958,0.0035299446619862893,0.05622371829809966,0.00043435237922953297,0.003415907026725202,0.0008973323092087336,0.000833778396898966,-0.036184679554950444
2.625303,-0.07236350494216295,0.12361166103543092,0.005552049718209773,0.14409455703834606,0.004731953988286126,0.0034735747011973056,0.05768671033570999,0.000482395908072602,0.003451174230666458,0.0009623048321694581,0.0007870723576870945,-0.0351464705761213
2.634745,-0.06434662191065872,0.11531438874630723,0.006455449218389475,0.1434869962342656,0.005820752446828759,0.003412622349677272,0.05904151455415393,0.0005373554526755591,0.0034833962108921108,0.0010106932081827052,0.000742698494863168,-0.03393816377048929
2.647184,-0.06307131404475541,0.10220967366106645,0.007167041200682789,0.1427024521588629,0.0070921385774987645,0.003323471524181979,0.06081659035655802,0.0006255745644410663,0.0035247368731814105,0.0010604995484651961,0.0006839799614592817,-0.03208348619124695
2.6549440000000004,-0.06580554040384333,0.0860238257883239,0.007625442046036213,0.1421918011653291,0.007759683465616158,0.003264298093904738,0.061919998733600976,0.0006857897081342477,0.0035500678263901114,0.0010844310619967748,0.0006476321048801652,-0.030805987199937785
2.6648980000000004,-0.06814111860061542,0.06904038669448456,0.007751042001563846,0.14151352447077856,0.008446911474773057,0.0031871442218211715,0.06332862435618311,0.0007698702649541387,0.0035817926599741195,0.001108034322749941,0.0006016144459971143,-0.029074040648544276
2.6749800000000006,-0.06666648798990558,0.05200276373816053,0.007484137417810288,0.14084139293886433,0.008971203338781191,0.003111689148374808,0.06474858727979274,0.0008603179370157306,0.0036131647099680343,0.0011267630179418898,0.0005557278302486392,-0.027285117389346962
2.6874600000000006,-0.05858427728879077,0.03605801037554937,0.00689844021159125,0.14011026115830022,0.009421207308268047,0.0030255966145341495,0.06649716333904833,0.0009778946042229158,0.0036509241557174206,0.0011453089497452018,0.0005003426341327504,-0.025098352350942207
2.6947070000000006,-0.04264912529973558,0.02168442827045215,0.0061427763709875904,0.13980118294725305,0.009578354359944015,0.0029810799141736025,0.06751030251186707,0.00104730893826943,0.0036725280418554366,0.0011538093442934759,0.00046983372722650526,-0.023882362479056958
2.7049500000000006,-0.019787120575843243,0.01058535791269627,0.00519572759377418,0.13959850347119468,0.009686780181043762,0.0029278600764305737,0.06894020998292252,0.0011465306276638614,0.003702518112618315,0.0011624513487466178,0.0004306215022202067,-0.02228364896221192
2.7150850000000006,0.00864395121165334,0.0029698526606252804,0.004165359404098012,0.13968610991672478,0.009716879637759199,0.0028856441588700405,0.07035592870692853,0.0012450112027925508,0.0037317641161684627,0.0011668678385388554,0.0003976287838098046,-0.020852604587628307
2.7253600000000007,0.039971189319893366,-0.002603425496724836,0.0032355992251158483,0.1400968138869867,0.009690129440780352,0.0028523983768319753,0.07179542346961731,0.001344577282796569,0.003761072509490411,0.0011657779846233896,0.0003720505036087793,-0.019571255511871326
2.7346940000000006,0.07195007551716961,-0.007998708699046517,0.0022866612673055897,0.14076839589186396,0.009615469493783451,0.002831054680562945,0.07310935567687198,0.0014343280750515437,0.0037874975738787856,0.0011584505132612966,0.00035748750309041305,-0.0185630716114556
2.7471740000000007,0.10083263151772502,-0.013244352137495087,0.0015527032989552936,0.14202678713320516,0.009450179979107513,0.002811676943391983,0.07488184998029437,0.0015522663211908054,0.0038225873021323175,0.001138583590993702,0.00035151569029723045,-0.017412676165801083
2.7549640000000006,0.12256996811618721,-0.018449165004654128,0.0009211981617234244,0.14298160718483025,0.009306460983721258,0.0028045008097121573,0.0759956767002642,0.0016247636522539939,0.003844434363439975,0.0011192808015556882,0.00035702985352118464,-0.01680782916187696
2.7649390000000005,0.13586699687742512,-0.021827669442588786,0.00040472419192738585,0.14433688047868257,0.009088729981031435,0.0028004636858976815,0.07743543708303906,0.0017154237338147824,0.0038723689887068045,0.0010864273590145271,0.0003758535220665676,-0.016162407044259405
2.7749300000000003,0.14283377525657837,-0.024543765243968917,-4.289997266759826e-05,0.14576393272727103,0.008843513222478942,0.0028008922995246036,0.07889176453491722,0.0018037792744205695,0.003900352703671355,0.0010470953290453318,0.00040545076065688824,-0.015625347576181274
2.784746,0.1450640016619813,-0.02660032368356078,-0.000456308893925339,0.14718788096758503,0.00858240444520111,0.0028053714276273746,0.08033656077449504,0.0018880241564546635,0.003927890229604945,0.001005406594881457,0.00044328093222338724,-0.015179899583404662
2.794711,0.14516339659640132,-0.02716976966239217,-0.0009527775467166322,0.14863443421466818,0.008311657690515372,0.0028148658558804058,0.0818177029114442,0.0019708498253406493,0.003955940367858794,0.0009647502553995496,0.0004883201389203244,-0.014783092267316408
2.8049399999999998,0.14557079720851104,-0.023937109504635283,-0.0014468328592833757,0.15012347789931405,0.008066804997392459,0.0028296655091980152,0.08335331596687628,0.0020533651736589767,0.00398488501635238,0.0009307561808888752,0.0005385844958002198,-0.01440293598722077
2.815073,0.1481862908783962,-0.015824793954816896,-0.00196121877915445,0.15162504958478484,0.0079064523602483,0.002849538539087187,0.08488973259431891,0.0021334812554253727,0.00401375939036895,0.0009113001989353247,0.0005894872639327545,-0.014021335744782995
2.8253909999999998,0.15309576733121558,-0.0032964377476327553,-0.002445108714534072,0.15320469171210832,0.007872439715568225,0.00287476717080375,0.08647049860340444,0.0022147090884106057,0.004043421238037304,0.0009126344877960159,0.0006395775766092683,-0.013593114870487978
2.834755,0.1601780775257196,0.011987546821916455,-0.0031847418754402668,0.15470459923005916,0.007984691104008651,0.0029045890937253725,0.08791915247059472,0.0022894777359085427,0.004070619810310948,0.0009380189751418113,0.0006814615005533381,-0.013133749101669251
2.844748,0.16742053847843674,0.027403714678300245,-0.0039747883665928185,0.15637763267107418,0.008258536424788906,0.0029443091538727344,0.08948183415387675,0.002372005290401458,0.004100042291685598,0.000994124936785508,0.0007210907460707708,-0.012531025724116145
2.854978,0.17152078750851973,0.041551584187909364,-0.00477136763471897,0.15813229032728635,0.008683609131031219,0.0029931202447759093,0.0910995274839249,0.0024608386118119075,0.004130661911789656,0.0010821328624395809,0.0007561949992968412,-0.011768928477537133
2.864981,0.16881451874605388,0.052717163337104286,-0.0054987648289994695,0.15982094195830313,0.009210938915892274,0.003048124389360391,0.09269821636633381,0.002552975633787578,0.004161152300056428,0.001196619664033489,0.0007857445504360055,-0.010863568658115996
2.8749390000000004,0.155037985209835,0.059302616086698165,-0.006098596898766573,0.16136481021502266,0.009801474366883615,0.0031088542172783085,0.09430508714645501,0.002650578715533005,0.004192110270352085,0.0013347862136332412,0.000811995078223122,-0.009801891967637063
2.8847090000000004,0.12721910856223376,0.06152882489086056,-0.006405858403926601,0.16260774090567567,0.010402610986067323,0.0031714394538846715,0.09589376477510346,0.002752212224866883,0.004223095233816539,0.0014879679732650183,0.0008368344536369794,-0.008617657869112262
2.8947110000000005,0.08514075117886188,0.06161896540762972,-0.006393610480182943,0.16345931869896665,0.011018923878074436,0.003235388345907461,0.09752868488073052,0.002862423501495383,0.004255455588052305,0.0016554196579794446,0.0008631589572901991,-0.007293128203522931
2.9049580000000006,0.031428972729031376,0.06162452161242683,-0.005941737801100189,0.16378137138252105,0.011650390351036974,0.0032962733331553347,0.09920695259328721,0.002981805051422459,0.004289232500897147,0.0018296782409115988,0.0008926508561448587,-0.005877026560172064
2.9151970000000005,-0.02903504449029809,0.06438558047309755,-0.005099693059026578,0.16348408156198488,0.01230963430950102,0.0033484890903867077,0.10088086610440038,0.00310784339711744,0.004323517680693617,0.0019985056185511884,0.0009259772716260859,-0.004471882826005524
2.9253050000000003,-0.08913528272293565,0.07135614037346266,-0.003953648757187622,0.16258310212422145,0.013030902176395982,0.0033884525720243603,0.102524256100672,0.0032395597563164504,0.004357768159291639,0.002152891888765272,0.0009636960093587853,-0.0031683907776936613
2.934747,-0.14229880985684326,0.08342718180375108,-0.0024237204836818904,0.16123951676155313,0.013818621626987,0.0034113373408312846,0.1040466796179346,0.003370035181718462,0.004389978006463768,0.0022806188466651276,0.0010034640346661674,-0.002095897165421376
2.944802,-0.1821114657994226,0.10108336096909892,-0.0008514281659142142,0.15940838597293994,0.01483501482153129,0.003419898451039552,0.10564953093889251,0.003519201255748959,0.004424365085388971,0.0023960823181860013,0.0010494352920277655,-0.0011696525125875342
2.954972,-0.20301901125723207,0.12082287721772833,0.0006399733654962603,0.15734368262845388,0.016063783482835586,0.003413389921912455,0.10724971619122389,0.003682569933769397,0.00445907926089482,0.0024913387925103534,0.00109765352341745,-0.0004930540651608697
2.9649170000000002,-0.2027840878198432,0.13810228748714976,0.0018184150580449199,0.15532699487508556,0.01743721073189529,0.003395305784160198,0.10879444315525662,0.003855982994498096,0.004492845576918293,0.002563947213951729,0.0011446365320299948,-9.87413982874203e-05
2.974987,-0.18349953106893999,0.14963138612577323,0.0025866375323371216,0.15347915459722133,0.018943998790181826,0.003369258344209563,0.11033997824205063,0.004046749062315226,0.004526774008444484,0.002618770992052693,0.0011900350855926956,4.365476108036389e-05
2.984759,-0.14948171216109993,0.15211940725382694,0.002815987695344191,0.15201841930598306,0.020430509637866225,0.0033417405124506598,0.1118255022355087,0.004246396002496455,0.004559429496732151,0.002656782568170581,0.0012305269255135558,-3.253412497469563e-05
2.9947719999999998,-0.10654960748325053,0.1437241312259715,0.0027038561828778285,0.15095153808625328,0.021869619363831878,0.003314666800491504,0.11333697998636635,0.004465376501186504,0.004592619255405473,0.002683786037852697,0.001267221125789157,-0.00027918272704872645
3.004994,-0.06226379594053526,0.12435676280527788,0.002229639340463052,0.15031507756414914,0.02314079419322743,0.0032918754271532907,0.11487350070922708,0.004701921699429674,0.004626268806021834,0.0027031114505780113,0.0012990198954485187,-0.0006397763306840798
3.015113,-0.02353989624981328,0.09619867265835017,0.0015018105013702154,0.15007687735399727,0.024114228561857274,0.0032766786066899256,0.11639212863117218,0.004945933578247108,0.004659425516842929,0.0027175616029068406,0.0013249514543454738,-0.0010409748078852163
3.025391,0.004542380829777424,0.06170610817619571,0.00045941189020304307,0.15012356394416573,0.024748443941692212,0.003271956771282419,0.11793509862139032,0.005200298085079821,0.0046930546885381695,0.0027297377982806285,0.001347130048147771,-0.0014366790183444197
3.0347459999999997,0.020004382804064663,0.023929849089325623,-0.0005404843283507432,0.15031070494529775,0.024972307679922853,0.0032770130021741403,0.11934125526615358,0.005433914023425499,0.004723711145173509,0.002739527570843375,0.001365669454996861,-0.0017514331860812768
3.0447509999999998,0.024132238923595978,-0.01254324543864039,-0.0014400221949912861,0.15055214799572833,0.024846812509309257,0.003291420424235028,0.12084752950685083,0.005682506382581138,0.004756641806517981,0.0027488444311648636,0.0013863143304246005,-0.0020240629491270834
3.0549749999999998,0.020380301364589216,-0.04374427174258175,-0.0022159905563903237,0.15076051619687988,0.024399571075013102,0.0033140767116835628,0.12238890502444773,0.005931967597252072,0.004790524926818233,0.0027570125186283136,0.0014107202523468364,-0.002241799798461295
3.0649029999999997,0.012756121373057091,-0.0677127583362275,-0.0027806295808794346,0.1508871589698716,0.023727318810251034,0.0033416828021625338,0.12388691273870062,0.006167532418400245,0.004823701153678103,0.002762926881838527,0.001439713159270551,-0.0024139787275721213
3.0749359999999997,0.00685048666105346,-0.08376537529893874,-0.003259103024245036,0.15095588990254194,0.02288690079987678,0.003374381382804784,0.1254014531820928,0.006397156694125408,0.004857556322091784,0.002766091220189698,0.0014755759972865227,-0.002578165806992525
3.0847269999999996,0.006725687139032632,-0.09319849373328304,-0.00370707729034514,0.1510217411053202,0.021974394347734207,0.003410677376554553,0.126880107049255,0.006612307989184074,0.00489095026428563,0.0027653342066550094,0.0015173299903926186,-0.002763158776809539
3.0947019999999994,0.013997138480129871,-0.09627030429210162,-0.004117884906113645,0.15116136256165952,0.021014098062420494,0.003451753278493037,0.12838794164080755,0.006821923617356718,0.004925381503238598,0.0027596110195076532,0.001565989775990564,-0.003012059091299743
3.1050019999999994,0.028421442844218076,-0.09387083025971475,-0.004434095422311657,0.15145410342295496,0.020047228510745432,0.003497424461342847,0.129947918906064,0.0070284100710173965,0.004961404975190429,0.002748184121475382,0.0016207537028209988,-0.0033606009547488473
3.1152349999999993,0.047736678316355204,-0.08866779608470605,-0.004662146883473994,0.15194259285216621,0.019139890953410635,0.0035451322104014366,0.1315027474587202,0.007224268575143648,0.004997682313099467,0.0027312947429298353,0.0016771289109262027,-0.0038196829570516064
3.1253009999999994,0.06911329308095143,-0.08327744151767741,-0.004788794768071369,0.15263828726031908,0.018301620227093696,0.003593336218536843,0.13303920445828257,0.007408492684349573,0.005033852835475259,0.0027099181401444225,0.0017311920499176274,-0.004401686113456538
3.1347459999999994,0.09053083702807344,-0.0799886027802138,-0.004857998228148475,0.15349335101604925,0.017546127873834576,0.0036392200118017053,0.13448894915862916,0.00757421586211794,0.005068225268486727,0.002686606814039823,0.0017773638902360814,-0.00508754637323525
3.1447659999999993,0.10998860676495238,-0.07891302227288363,-0.004888298795346913,0.15459543685583407,0.016755419390660282,0.0036882007657310814,0.13603799543592462,0.007742105164412356,0.005105181040159352,0.002659871001923284,0.0018188159339331635,-0.005979219503080245
3.154959999999999,0.1262823289212103,-0.07811354693545253,-0.004788897413291693,0.15588275891685688,0.01595912989320028,0.003737018785962177,0.13762706428032306,0.00790479253454364,0.00514327620966345,0.0026319989629989666,0.0018518233018974125,-0.007067606960949339
3.164937999999999,0.1408925587094571,-0.07593794984791319,-0.004687421508119627,0.15728858486765984,0.015201421029617803,0.0037837898777701943,0.13919648978013258,0.008056472313577166,0.005181030865063841,0.0026055351248394426,0.0018746019286775618,-0.008327931428192544
3.1749539999999987,0.15771585557224932,-0.07157456063802334,-0.004594308021971472,0.15886826687707148,0.014484530230267361,0.0038298064669182604,0.14078771434117332,0.008201549368363524,0.005219390206636494,0.0025811482202081552,0.0018889168476242842,-0.009804313653410964
3.1874419999999986,0.1797590477457146,-0.0658877634226766,-0.004308912930753195,0.16111309786531997,0.013661723840644976,0.0038836161715975065,0.14279969470731543,0.008372156975685498,0.005267888805387404,0.0025545918600005427,0.0018987226731688996,-0.01191619516432344
3.1971889999999985,0.20831714769220847,-0.05728733300220487,-0.004033062263324894,0.16314356510387593,0.013103344205872485,0.003922926429478134,0.1443898550363829,0.008499875271660138,0.0053061255692955275,0.002537510285579213,0.0019018716682698564,-0.013771731060727713
3.2049579999999986,0.244191687954957,-0.046147710576966164,-0.0038894067214734207,0.165040690327598,0.012744822642400035,0.0039531432302972605,0.14567205615953802,0.008598889798768944,0.005336837539051707,0.0025265287055052563,0.0019032067715219609,-0.015402357078810104
3.2151299999999985,0.2842792517308983,-0.032774045787934664,-0.0037409030566664114,0.16793237887620469,0.012411445048645164,0.003991195696189671,0.14738026431746676,0.008725139017803762,0.0053774359816733475,0.0025140757937609187,0.0019068538596455052,-0.017697982439967532
3.2253259999999986,0.3241865464256558,-0.019325870827453663,-0.0036553446641622855,0.17123778490356067,0.012214398469688447,0.00402846559038547,0.14912620477234345,0.008849677024600705,0.005418510216832918,0.002501855961912029,0.0019144391161779145,-0.0201077287565766
3.2373989999999986,0.3569237033689852,-0.008614473534957055,-0.0036895374771805933,0.17554692477433442,0.012110395930700912,0.004073009376347471,0.151245582795144,0.008995885834672058,0.0054676836590335605,0.002485278762391577,0.0019296705046508065,-0.02301603229974139
3.2471599999999987,0.37522868838987167,-0.0034275008427325504,-0.0036405682034459375,0.17920953200170797,0.012076940094975,0.004108544962581307,0.15299484703701266,0.009113768846939109,0.005507787166413316,0.0024684639354650793,0.001947647882917496,-0.025349729244008076
3.254928999999999,0.37216447099571254,-0.005030719196121528,-0.0034224799762885283,0.18210087777687367,0.012037856437540332,0.004135134209517092,0.15440958875646119,0.00920729095360236,0.005539913024087055,0.00245132407157044,0.0019660711350766523,-0.027148495319577283
3.264889999999999,0.3425238141741005,-0.011781409878760838,-0.0032671695090602526,0.18551275748986187,0.011920501813737995,0.0041676784849968415,0.1562574813338177,0.009326031072169004,0.005581427269476108,0.002423833656968046,0.0019937186860205297,-0.02933746356302134
3.274988999999999,0.28552123857909534,-0.021771856552410315,-0.003002192263437564,0.18839623647827217,0.011700627834415204,0.004197997624665297,0.15816009492601177,0.009444195712668763,0.005623822847487603,0.002391005436862359,0.002023853407928232,-0.03141662655621594
3.284742999999999,0.20486849847046484,-0.03139504008335221,-0.0025524718020690784,0.19039452381235308,0.011394400613442187,0.004222894434622679,0.16001720311127746,0.00955533669625228,0.005665012959802913,0.0023572032933810508,0.0020521894957131557,-0.03329114845865649
3.297235999999999,0.10747351383584908,-0.03796009413946324,-0.001801436024218006,0.19173719042070433,0.010920165157357872,0.0042453997748732345,0.1624125758312033,0.009691762319563152,0.005718050739190405,0.0023164928675763023,0.0020838777083309243,-0.035545451140826675
3.304960999999999,0.0030049829805467616,-0.04041338109463613,-0.0008518516570905632,0.19176040391422905,0.010607971788401808,0.004251980328924259,0.16389392495144073,0.009773708901628556,0.005750897287231345,0.0022964236413657475,0.0020989710494521505,-0.03687743189832886
3.3151159999999993,-0.0968154378443076,-0.03934937490849443,6.285255409288482e-05,0.1907772431429201,0.010208378886206047,0.004251342061237446,0.16583126785555707,0.009877374989217978,0.005794069665863212,0.00228135084959418,0.0021114116145058985,-0.0385946630607706
3.3253689999999994,-0.1818925559152662,-0.03627145536710995,0.0009917628363886877,0.18891229876712087,0.009836487654327068,0.004241173516875953,0.16776818565481635,0.009978228497137793,0.0058375544179317404,0.0022813871320098112,0.002116180021727477,-0.04034325286345446
3.3347699999999993,-0.2446320940898777,-0.0327069775798919,0.0018167871163079496,0.18661251245058194,0.009529009358098504,0.004224093901195542,0.16952252988436428,0.010067810714113277,0.00587726512469688,0.0022976019369696597,0.002114257054384525,-0.04199943506798527
3.3446989999999994,-0.2810867684027877,-0.029837301471888605,0.0022740211030463087,0.18382160192711067,0.009232754791784122,0.004201515145663395,0.17134769456989857,0.010159482736440902,0.005918981968578172,0.00233255592064289,0.0021075914693726864,-0.043836825422934295
3.354949999999999,-0.29012984334043,-0.029483850906960887,0.0023039578041910147,0.1808474809030279,0.008930515836136866,0.0041778972742126325,0.1732015620966355,0.010251029454277142,0.005961809593536126,0.0023862667430822613,0.002098878203746271,-0.045846953985018375
3.3649719999999994,-0.2742021019682962,-0.0339713740801452,0.0019561033070800704,0.17809942743710164,0.00859005472510565,0.004158293206869076,0.17498647455841015,0.01033711898273215,0.006003484008055368,0.0024535906536440923,0.002092479494304749,-0.047931100466451305
3.3749739999999995,-0.2402543672938886,-0.04500395319694887,0.001179983277491914,0.17569640325542815,0.008139925185229768,0.004146491014127602,0.17674378998377094,0.010418534514434818,0.006044957211178672,0.0025320193485358824,0.0020923124403080125,-0.05012422493681861
3.3874699999999995,-0.19669998990724713,-0.062143719499730424,-4.413798410851655e-05,0.1732384401815472,0.007363377266361137,0.004147042562377023,0.17890857753227954,0.010510547276755267,0.0060967786550381355,0.00263947297077274,0.0021035175132738445,-0.05299015392710041
3.3947569999999994,-0.1508244007872167,-0.08353250500907919,-0.001596173189090777,0.17213938277301075,0.006754675902359977,0.004158673876405927,0.18016295721454648,0.010559768600055764,0.006127082911575505,0.002704878537153154,0.0021188619196183403,-0.05472164038357174
3.4049609999999992,-0.11023486293895887,-0.1044508742753451,-0.003078434322405954,0.1710145462315816,0.005688859181254355,0.004190086220231757,0.18190798964429353,0.010617817719141285,0.0061698385513667495,0.002797191836413702,0.0021533272636201297,-0.0572048854909866
3.4151279999999993,-0.08036549005763816,-0.12104619070418164,-0.0045747321126015095,0.1701974702941656,0.004458182560364941,0.0042365975216205765,0.1836383873247743,0.010663144061232515,0.006212912038369066,0.0028881981590314007,0.0021993110245396457,-0.0597141834203487
3.4253169999999993,-0.06325585457388971,-0.13034303332678737,-0.005742574163042136,0.16955295639191223,0.0031301173937983043,0.004295108609767813,0.1853659623974515,0.010695036827357927,0.00625667489999399,0.0029770895854326794,0.0022546485628114534,-0.06224076114837306
