Timestamp,Accel_X,Accel_Y,Accel_Z,Speed_X,Speed_Y,Speed_Z,Position_X,Position_Y,Position_Z,Pitch,Yaw,Roll
9.925366000000002,-0.0087078469423588,0.0016159252117314274,-0.007395586220313888,-0.07424714084872996,-0.03232899224106761,0.007110308439819361,-0.28993452966199823,-0.1605900572869877,0.019838218307376445,-0.0005960655810992887,0.0009647544758605636,-0.023251345256677897
9.934758000000002,-0.004122574997664452,0.001212302409006505,-0.005363331639150815,-0.07428586007310803,-0.03231760629684222,0.0071606808505742655,-0.29063222245980486,-0.16089358424532763,0.019905471421925038,-0.0005967757911378914,0.0009616285524892321,-0.023252217787198413
9.944759000000003,-0.005884004166691543,0.005351824215685559,-0.0046881770969715575,-0.07434470599877911,-0.03226408270286115,0.0072075673097210784,-0.29137574386449866,-0.16121625733643893,0.01997755430258956,-0.00059780753249786,0.0009560035836514824,-0.02324879496708839
9.954967000000003,-0.0138848506903301,0.008161831552496904,0.0016116961610386227,-0.074486442554626,-0.03218076672637326,0.007191115115309196,-0.2921361014700963,-0.16154475860318177,0.020050961205686637,-0.0005967985522647212,0.000945998462701912,-0.023244446077193663
9.964945000000004,-0.01184457516241465,-0.0007428512669585613,-0.00034721056182007715,-0.07460462772559658,-0.03218817889631497,0.007194579582295036,-0.29288050644554225,-0.1618659322522092,0.02012274872075878,-0.0005951039893140378,0.0009406216622688492,-0.023244143916487815
9.974978000000004,-0.009459148597713922,-0.0013066856166660474,-0.005603932394743438,-0.07469953136347744,-0.032201288873106984,0.007250803836011497,-0.293629966843712,-0.16218900778347306,0.020195496035645483,-0.0005898439004789003,0.0009364495957220903,-0.023241269593285267
9.987453000000004,-0.007794727930253285,-0.0012912050224748771,-0.008445015647161824,-0.07479677059440736,-0.032217396655762356,0.007356155406209841,-0.29456305655687726,-0.1625909198067537,0.020287264074337952,-0.000585755933606402,0.0009294709392753756,-0.02323497582602939
9.994742000000004,-0.005297096080183213,0.0013128839965787249,-0.00842691680996488,-0.07483538112773581,-0.03220782704431129,0.007417579202837674,-0.29510853164991735,-0.16282568265807967,0.020341330809147434,-0.0005833330346609615,0.0009286945635967782,-0.023232920872974985
10.004926000000005,-0.005154925668347368,0.002490708490078824,-0.004207884386856264,-0.07488787889074226,-0.032182461669048326,0.0074604322974334185,-0.29587118980854066,-0.16315342884771727,0.020417307851664495,-0.0005806868858303895,0.0009278556833374103,-0.02323273220911744
10.015131000000004,-0.0074332356318442955,0.003438473227380153,-0.008611003978304055,-0.07496373506036523,-0.03214737204976291,0.007548307593032011,-0.29663619472483166,-0.1634814927794851,0.020494338330651386,-0.0005802640779969577,0.0009275410144804053,-0.023231815323904375
10.025369000000003,-0.006631887276661913,-0.004806753338990787,-0.004458704499411326,-0.0750316323223037,-0.0321965835904475,0.007593955809696984,-0.2974043685765474,-0.1638111214022841,0.020572085250231062,-0.0005802045302400042,0.0009277436327092511,-0.023230118688935927
10.034709000000003,-0.012270622739449746,-0.012200814737520313,-0.002523704558303308,-0.07514623993869016,-0.03231053920009594,0.007617527210271537,-0.2981062344575748,-0.16411290183841298,0.020643232954374997,-0.0005802972583358745,0.0009271090471214331,-0.023230689201494605
10.047148000000004,-0.005117540724660486,-0.010843100059101494,-0.0003531290880385285,-0.0752098970277642,-0.0324454165217311,0.007621919782997648,-0.29904177036670315,-0.16451649037452679,0.020738042014555706,-0.0005795133609504406,0.0009289963811802149,-0.023232433902496682
10.054959000000004,-0.0011782633687685024,-0.008014802251111796,-0.003054881781336505,-0.07521910044293766,-0.032508020142114534,0.007645781464591667,-0.29962930676026295,-0.16477041051985683,0.02079776321357563,-0.0005786616365251022,0.0009302554296238147,-0.02323249857058052
10.064901000000004,-0.0023200586743555105,-0.00229348908412471,-0.004163961499250135,-0.0752421664662781,-0.0325308220105889,0.007687179569817212,-0.3003773643792707,-0.1650938319522861,0.02087418915285875,-0.0005763816873323527,0.0009364173784846471,-0.023230237239561472
10.074972000000004,-0.0004796253841182433,0.006714165255706465,-0.001515566426881776,-0.07524699677352155,-0.032463203652298676,0.007702442839302339,-0.30113517688377683,-0.16542076887626841,0.020951760454693366,-0.0005718980278275143,0.0009436545540727589,-0.02323285440012077
10.084734000000005,-0.007012106113844189,0.00648848342545701,0.0011423722676831005,-0.07531544895340489,-0.03239986307709936,0.007691291001225216,-0.30187040629645995,-0.16573705633962707,0.021026842837447327,-0.0005706941432475015,0.0009495891269645058,-0.023233806153935763
10.094728000000005,-0.008631414140974906,0.006909558499251167,-0.00024231002734076412,-0.07540171130632979,-0.03233080894945785,0.00769371264763846,-0.3026239709992554,-0.16606017044426796,0.021103733801647828,-0.0005718803894268658,0.0009545306126024022,-0.02323109793197197
10.104973000000005,-0.014272630316012856,0.006587904299187264,0.0011624892918682406,-0.07554793440391734,-0.03226331586991268,0.00768180294484327,-0.30339795958722354,-0.16639070811535522,0.021182433872817746,-0.0005731952892384487,0.0009576925543002843,-0.023229323199294456
10.115113000000004,-0.019420814496109967,0.005292004762631264,-0.0026579660587202625,-0.0757448614629079,-0.0322096549416196,0.007708754720678694,-0.30416601248245745,-0.16671731401646325,0.021260600645685426,-0.000570917875956292,0.0009552146026709666,-0.02322753820561975
10.125407000000004,-0.015602196221862917,0.0025683414259554237,-0.0033904307234582376,-0.07590547047081576,-0.032183216434980816,0.007743655814545973,-0.30494738339548405,-0.16704860804644495,0.02134031383864036,-0.000563147001370521,0.0009552622351847953,-0.023225599746057035
10.134721000000004,-0.009902500654821143,-0.005508187685982145,-0.0018025441550975074,-0.07599770236191476,-0.03223451969508805,0.007760444710806551,-0.30565522599528294,-0.167348840362885,0.021412594620676816,-0.0005599262948182641,0.0009591566037711696,-0.023222861281966704
10.144696000000005,-0.004804193933138603,-0.013361911260885729,0.006845416642788038,-0.07604562419639782,-0.03236780475991539,0.00769216167979474,-0.306413781096642,-0.16767170921536514,0.02148932393343277,-0.000558726534422165,0.0009643152609749088,-0.023220995042105678
10.154943000000005,-0.0017880246157887794,-0.014286649121284557,0.0007047098586490108,-0.0760639460846358,-0.032514200053461194,0.007684940517873163,-0.3071932083521713,-0.16800488222331297,0.021568071518919416,-0.0005580471131794954,0.0009649345613039748,-0.023219739634614944
10.164949000000005,-0.008009757548088218,-0.00876759057244106,-0.004519512938765402,-0.07614409171866197,-0.03260192856472904,0.00773016276433845,-0.3079551061339082,-0.16833109712053165,0.021645419527539386,-0.0005606602867147412,0.0009639587375859281,-0.02322016269400858
10.174941000000006,-0.015884241415462456,0.0026563402102930175,-0.00040915824422960156,-0.07630280705888527,-0.03257538641334779,0.007734251073514792,-0.3087175237820406,-0.16865659038157382,0.021722700164265946,-0.0005614362785411562,0.0009654502802743968,-0.02321842023286058
10.184757000000006,-0.014459198020858589,0.001057408304771087,-0.0017795742861075325,-0.07644473854665802,-0.03256500689342816,0.007751719374707223,-0.3094679053356146,-0.16897624848923973,0.021798791041648072,-0.0005587035208572417,0.0009685034088473321,-0.023215290869834444
10.194690000000007,-0.008827239153410512,0.0005068095164324606,-0.00032615234183808184,-0.07653241951316885,-0.03255997275450143,0.007754959045918701,-0.31022810185863886,-0.16929966669861019,0.021875821049851182,-0.0005557195154735491,0.0009725568275176255,-0.023209997065681418
10.205014000000007,-0.01369072623797675,0.0016131246181390673,-0.0029745151059952235,-0.07667376257084972,-0.03254331885594376,0.007785667939872996,-0.3110196817834203,-0.16963564392247896,0.02195620028566243,-0.00055513400984351,0.0009719282587227596,-0.02320473969348746
10.215210000000008,-0.010633948939997076,0.00516408704406275,-0.0019426724026185838,-0.07678218631424193,-0.032490665824442495,0.007805475427690095,-0.31180255295508036,-0.16996691875122497,0.02203578491312316,-0.0005509501155144153,0.0009708578532966538,-0.02319628940173775
10.225299000000009,-0.009101025158993041,0.00641467570327566,-0.0009404006229267736,-0.07687400655707101,-0.032425948161272145,0.007814963129574803,-0.3125781348072347,-0.17029406414222403,0.02211463007613744,-0.0005449354741511513,0.0009700609193711527,-0.023193358481642376
10.234679000000009,-0.004791252794511593,0.008012939741635375,0.000612162770936564,-0.07691894850828353,-0.032350786786495604,0.007809221042783418,-0.31329963454424237,-0.17059751452228136,0.022187880569518748,-0.0005403102236799345,0.0009707155566365895,-0.02319215730196598
10.24473000000001,-0.0014665755027848497,0.008213641500075072,-0.004262052090796331,-0.07693368905866202,-0.03226823147577835,0.007852058928348012,-0.314072895052971,-0.17092184251684442,0.022266801613807573,-0.0005404106556399753,0.0009721881421329931,-0.023188154317578483
10.25497900000001,-0.0007231809230352285,0.0015551763276552876,-0.006633865477649437,-0.0769411009399422,-0.03225229247359621,0.00792004941562844,-0.3148614643965044,-0.17125239626240632,0.02234797420026835,-0.0005415785274491765,0.0009688739481687331,-0.023180662270943956
10.26493500000001,-0.0014508249672699532,-0.002533152267295869,-0.005533358686021117,-0.07695554535331635,-0.03227751253756941,0.007975139534706466,-0.31562763380604203,-0.17157375117723037,0.022427374689475886,-0.0005418034151218045,0.0009652313227606623,-0.02317174975431954
10.27494600000001,4.979896847352207e-05,-0.004202701334728241,-0.0037824532726240534,-0.07695504681584296,-0.03231958578063137,0.008013005674418705,-0.31639803077971546,-0.17189730255048027,0.02250759288928249,-0.0005399621437620691,0.000961967544312572,-0.02316685987577959
10.28469700000001,-0.00620364987211189,-0.008025234729781599,-0.004550202766004929,-0.07701553860574592,-0.03239783984448147,0.00805737470159002,-0.31714900929666007,-0.1722132138868038,0.022586160349997695,-0.0005371722370765159,0.000959110780595662,-0.023163846942432238
10.29476600000001,-0.009892744762571888,-0.002025550228860022,-0.004451080558602882,-0.07711514865276026,-0.03241823510973586,0.008102192631734593,-0.3179254817284447,-0.17253963309612372,0.02266774132760663,-0.0005374410132466498,0.0009525707748622071,-0.023163096580130275
10.30498800000001,-0.009340310654110893,0.009282096768460412,-0.0005515564071369994,-0.07721062530826658,-0.03232335351656866,0.008107830641328348,-0.3187147287403458,-0.1728700424157701,0.02275061957242229,-0.0005364473071120689,0.0009477556337926035,-0.023163781963601693
10.31515900000001,-0.009302248913831603,0.011523858196119844,-0.0025065790440468305,-0.07730523848196917,-0.03220614435485593,0.008133325056785348,-0.3195010003209459,-0.1731976111100033,0.022833343621574853,-0.0005360766680179437,0.0009490088327948068,-0.023161933144004256
10.32531800000001,-0.00360767582648586,0.0023271173941235637,-0.00030547615352105595,-0.07734188886069045,-0.032182503169249026,0.008136428389028968,-0.32028671656988167,-0.17352455315969972,0.022916001597579,-0.0005336876117703128,0.0009527714816368776,-0.023160810328716672
10.33476800000001,-0.008422028839236647,0.00029570401994686094,0.0021502499239201,-0.07742147703322123,-0.03217970876626053,0.008116108527247923,-0.32101834952784564,-0.1738286514075409,0.022992698823161493,-0.0005301094968253978,0.0009563360903835627,-0.02316119571304955
10.34715300000001,-0.005002773486885032,0.0011385941990322349,-0.002632427571017004,-0.0774834363828563,-0.03216560727710551,0.008148711142714968,-0.3219779818874473,-0.17422702245366783,0.023093620610664018,-0.0005316047305358388,0.0009554205991611212,-0.023156027193540065
10.35494800000001,-0.0009529775738020378,-0.0028790875371116375,0.003946985177851303,-0.07749086484304409,-0.0321880497644573,0.008117944393253617,-0.32258202317889884,-0.1744779283015818,0.02315689998720943,-0.000534951865920774,0.0009550072247977851,-0.023153229166877773
10.364877000000009,-0.0016662242487269557,-0.0007050606424273019,0.007978214568217012,-0.07750740878360969,-0.03219505031157596,0.00803872870080579,-0.3233515942407113,-0.17479759295612543,0.02323671652447973,-0.000536908653478979,0.0009590288066618912,-0.023154771157624165
10.374956000000008,-0.009028637139499193,-0.003385560223166272,0.0045164037979201765,-0.0775984084173387,-0.03222917337306525,0.007993207866926554,-0.32413370859914964,-0.17512243079455256,0.023317280066570484,-0.0005356395130902677,0.0009626008624877369,-0.023154439252279994
10.384742000000008,-0.015648921808921756,-0.003710817802742513,0.00016000550788319856,-0.0777515487661608,-0.03226548743608289,0.007991642053026408,-0.3248945852553753,-0.17543818085460205,0.0233954862757014,-0.0005296252542455487,0.0009644433844827234,-0.02315308291121212
10.397162000000009,-0.013214031592529738,0.001957796811338025,-0.011837257847187033,-0.07791566703854003,-0.03224117159968607,0.008138660795488471,-0.32586229783999393,-0.17583861620587016,0.023496568442781366,-0.0005184234436599116,0.0009662532561948487,-0.023156239912592448
10.40493900000001,-0.014850370944820043,0.0036868520149095623,-0.012238766647667987,-0.07803115837337789,-0.03221249895156612,0.008233841683707385,-0.3264691461586637,-0.1760891328102165,0.02356060302955556,-0.0005138054122821632,0.0009674626508052644,-0.023158977636980816
10.41521800000001,-0.018395482953446562,-0.0007949300272563449,-0.006996417676155886,-0.07822024554265636,-0.03222067003731628,0.00830575786100059,-0.32727317206259665,-0.17642032907753005,0.023645977914608783,-0.00051305415128562,0.0009679933183988835,-0.023164518963209667
10.425340000000011,-0.0188002388123793,0.0014724541890722967,0.00026292046600495667,-0.07841054155991527,-0.03220576585601449,0.008303096580043688,-0.32806684356426613,-0.17674631583952463,0.023730021858191987,-0.000509543729776289,0.0009666086455847822,-0.023168336459685183
10.43473500000001,-0.016460727014026982,-0.0030471301435136453,0.0012156468199364667,-0.07856519009021205,-0.032234393643712805,0.008291675578170385,-0.3288049635251637,-0.17704915796780732,0.0238079221502489,-0.0005054391473913995,0.0009693619434223476,-0.02317110006389335
10.44476300000001,-0.01307382558201492,-0.0040578584254964125,0.009101621751975486,-0.0786962944131485,-0.03227508584800368,0.008200404515241575,-0.3295941299655388,-0.1773728125286911,0.02389015580672774,-0.0005050493594345591,0.0009739708052231425,-0.023172114726312188
10.45495600000001,-0.01675573265539603,0.0023350879924151826,0.010030541592920272,-0.07886708559610495,-0.03225128429609699,0.00809816320478494,-0.33039802216901987,-0.17770154986952122,0.023972700384274112,-0.0005049584389031391,0.000978304353538128,-0.023169934191943218
10.46492000000001,-0.016741647628539302,0.003514182578493984,6.848944400772439e-05,-0.07903389937307571,-0.03221626898088488,0.008097480775964847,-0.3311855159423732,-0.17802255277364676,0.024053383682725825,-0.0005036635122286125,0.000982064877482993,-0.023167001523028707
10.47498500000001,-0.011214259721363171,0.010044449106074976,-0.006211435576318536,-0.07914677089717123,-0.032115171600632236,0.008159998875040493,-0.33198212819145323,-0.17834579197580713,0.024135514071403106,-0.0005033935500445963,0.0009843128618265194,-0.023164632177802173
10.48473600000001,-0.010140360939643926,0.007367867890685224,-0.004732302132605781,-0.07924564955669369,-0.03204332752083017,0.008206143553135531,-0.33275485252028053,-0.17865824646246276,0.02421553217718973,-0.0005005936993066077,0.000984144101202526,-0.02316135268680747
10.49476900000001,-0.005953469517905055,-0.005062849522214641,0.004739561770797707,-0.07930538071636684,-0.032094123090086545,0.008158591529889118,-0.33355052340500785,-0.1789802467994256,0.02429738732600911,-0.0004956510682797969,0.0009836003926369092,-0.02315958684042748
10.504977000000011,-0.008660225004731978,0.006127772297436724,0.025692700451653394,-0.07939378429321514,-0.03203157079047431,0.00789632044367864,-0.334360975155073,-0.17930722507405475,0.02437799296509818,-0.000486282798009712,0.0009841604398438603,-0.023163364761642234
10.51509800000001,0.06472641110093579,-0.0005818443988940673,0.031895164478914495,-0.07873868828646258,-0.03203745963763552,0.007573509483987547,-0.3351578894192203,-0.17963147620304726,0.024454644454585617,-0.0002620225438386794,0.0008366477707584931,-0.023162743926382488
10.52541200000001,-0.013798929772131114,-0.049683722325558476,-0.02597896388033405,-0.07888101044813234,-0.03254989754970133,0.007841456517449313,-0.33597146816098233,-0.17996719584637488,0.02453552123710659,-0.00019540616365854523,0.0006738206738872306,-0.02315616339917358
10.53470300000001,-0.015402928323900143,0.021903730159699143,-0.008100972727472566,-0.07902411905518969,-0.032346389992787564,0.00791672265506026,-0.3367056812511241,-0.18026772615579786,0.024609075507294752,-0.0001752113199240987,0.0005926183598281161,-0.023152198031995613
10.54472800000001,-0.019284818320233856,0.023620644483916015,-0.022205313161354212,-0.07921744935885003,-0.0321095930318363,0.008139330919502837,-0.3374998361809466,-0.180589624825942,0.024690672299762767,-7.313674714126365e-05,0.0005335047493545179,-0.023151545416480214
10.55496900000001,-0.015061502462470872,0.010623561713963614,-0.006487999257128507,-0.0793716942055682,-0.0320007971363236,0.00820577451989509,-0.3383126817013058,-0.1809173449894151,0.024774707636621013,6.482801948905021e-05,0.0004965240858557141,-0.023151850183512075
10.56498500000001,-0.014174120544534503,-0.01598504177702298,0.002640562812134206,-0.07951366219694225,-0.03216090331476226,0.008179326642768754,-0.3391090905418704,-0.18123946859701578,0.024856631772274984,0.0001774588058973781,0.0004663874616178531,-0.02315270571942577
10.57496800000001,-0.01906657179491799,-0.02015316790143021,0.005795361792506171,-0.07970400378317091,-0.03236209238992224,0.008121471545994165,-0.3399047756116378,-0.1815625393653444,0.024937708422718644,0.0002279458984191562,0.0004539686803076169,-0.023150867857679922
10.584763000000011,-0.017652136512862772,-0.01702275114994598,0.0072621489496569325,-0.07987690646031441,-0.03252883023743596,0.008050338797032276,-0.3406871699104166,-0.18188115925752008,0.025016561491235576,0.00021508575518237928,0.00046811823818884035,-0.023147409536583476
10.594743000000012,-0.017579918009971943,-0.003812444130042423,0.005734445377452602,-0.08005235404205394,-0.032566878429853785,0.007993109032165298,-0.34148609240375627,-0.18220617670425002,0.025096332719376585,0.00016361761511644467,0.0005054490484309551,-0.023138458961954676
10.604929000000011,-0.009196237469897086,-0.0027821143293122142,0.002867751333157642,-0.08014602691692231,-0.03259521704641216,0.007963898117085755,-0.34230245983393204,-0.18253819158508477,0.02517745298559722,9.40118871749951e-05,0.0005327253911868245,-0.023132448095511297
10.61516000000001,-0.01671344943534965,-0.026009148783430094,0.004730430559281018,-0.08031702221809538,-0.032861316647615435,0.007915501082033751,-0.3431241832882454,-0.18287439571570652,0.02525843647716751,-2.2531712920024683e-05,0.00056865687746287,-0.023134967404087055
10.62537800000001,-0.01384071338220323,-0.025946149382743904,0.001100335959383969,-0.08045844662743473,-0.03312643440200831,0.007904257849200767,-0.3439463076958845,-0.18321288162242624,0.025339202183870643,-0.00021457035100287133,0.0006233955986850285,-0.023129347722577492
10.63476500000001,-0.005141753105793679,-0.035577890373105506,5.1648242926916055e-05,-0.08050671226383882,-0.03346040405894065,0.007903773027144411,-0.34470202420390517,-0.1835269744353275,0.025413394901276448,-0.0004729288751463181,0.0006910467433939639,-0.0231108664771823
10.64471700000001,0.004112746279914766,-0.08942472847920444,0.0039029405888175717,-0.0804657822128611,-0.03435035895676569,0.007864930962404499,-0.34550281966848756,-0.18386882920766523,0.025491666694214297,-0.0008520279179714066,0.0007942661979060485,-0.023073436946272265
10.65498700000001,0.4936079606791376,-1.6828033703876812,-0.02754683145185588,-0.07539642845668636,-0.051632749570647174,0.00814783692141506,-0.34627714098873774,-0.18439909754575579,0.02557534497939723,-0.001005771445904951,0.0009142355846045061,-0.022275311287344304
10.664901000000011,0.48448859925626125,-2.208609340288428,-0.03174582811814197,-0.07059320848365978,-0.07352890257026665,0.008462565061378319,-0.34697700205764476,-0.1851280630858374,0.025659242849415734,-0.0009672247176510904,0.000958263520880717,-0.01955667383786671
10.67498900000001,0.08314717533550858,-1.0342369930998025,-0.007717021069080232,-0.06975441977887517,-0.08396228535665745,0.008540414369923201,-0.34768068464437407,-0.18597507462051535,0.02574539854957952,-0.000868917837699968,0.0009540942863114142,-0.01581716848493261
10.687473000000011,-0.21749002945497878,-0.07578646529938833,0.012624617241449698,-0.07246956530659113,-0.08490840358945502,0.008382808648280943,-0.34858539469766153,-0.1870350711309261,0.02585004953274466,-0.0008049402868628751,0.0009846394838524712,-0.012653730617753867
10.694728000000012,-0.16454870400713578,-0.27327351347289447,-4.378298755725041e-05,-0.0736633661541629,-0.08689100292970087,0.00838312629385567,-0.34911982241911,-0.1876654653571811,0.025910869114006585,-0.0007887744870124262,0.0010188021421983814,-0.011750396901562559
10.704908000000012,-0.025814345960961667,-0.6133015839428406,-0.006423592998054062,-0.07392615619604549,-0.09313441305423899,0.00844851847057586,-0.34987239068918574,-0.18861357368207324,0.025996875032037046,-0.0007739201439039227,0.0010566179187547313,-0.011771989506258402
10.715179000000012,0.07797962986277766,-0.6634614713624962,-0.010618015931834535,-0.0731252274177249,-0.0999488258266032,0.008557576112211732,-0.3506234598999932,-0.18964014807213828,0.02608476989628557,-0.0007385408404356411,0.0010661465124290096,-0.012524649056150704
10.725319000000011,0.14487294726692354,-0.5724248485588016,-0.01425864785088038,-0.07165621573243829,-0.10575321379098944,0.00870215880141966,-0.35135005392752017,-0.19071248565997892,0.026173009786531965,-0.0006818561260489738,0.0010601998260117986,-0.013593379092306271
10.734701000000012,0.15252948859850193,-0.6066443897266195,-0.012460414102395845,-0.07022518407040713,-0.11144475145540458,0.008819062406528338,-0.3520089066044687,-0.19175806031813353,0.026255750230030014,-0.0006219441471841125,0.0010589708169140917,-0.014670243727110331
10.747163000000011,0.1113612774257089,-0.7431611286256491,-0.014807381165093503,-0.06883739983112795,-0.12070602544033743,0.009003591990607733,-0.3528667582811642,-0.19326229880717102,0.026367952993416967,-0.0005679468249836451,0.001091262295718074,-0.016168529692546615
10.75492300000001,0.07418128566059726,-0.762537613583277,-0.013129680731365667,-0.06826175305440171,-0.12662331732174364,0.00910547831308313,-0.35339646948486636,-0.19424489574958775,0.026438611505126493,-0.0005385005467401996,0.0011232155126835793,-0.01714824453414481
10.76492100000001,-0.004224451996782134,-0.7668427562836087,-0.013376100210058084,-0.06830398912546554,-0.13429021119906717,0.009239212562983292,-0.3540793727681428,-0.19558752928115603,0.0265309851523312,-0.0005117139182012958,0.0011867629030227313,-0.018527766842403447
10.77494700000001,-0.04242581149969291,-0.7833949081177458,-0.010910801357873368,-0.06872935031156145,-0.1421445285478557,0.00934860425739733,-0.3547684532343665,-0.19701267032437683,0.026624714258615866,-0.0004893539010086958,0.001278873332657888,-0.020132056549288655
10.78473500000001,-0.028442073212580028,-0.8301430672289335,-0.018736290786590004,-0.06900774132416619,-0.1502699688898925,0.009531995071616475,-0.35544390100644746,-0.1984835127798711,0.02671801342637685,-0.0004604937922691666,0.001389640644622198,-0.02223195769709248
10.79470300000001,-0.006402091386757562,-0.8518466674889137,-0.022058354170173544,-0.06907155737110938,-0.158761176471422,0.009751872745984765,-0.35613240629032267,-0.20006604418693824,0.026815220093908826,-0.00043266043461147996,0.0015033262371846028,-0.025108346300168352
10.80495700000001,-0.03851146692261732,-0.8442463191861136,-0.014366221013249358,-0.06946645395293391,-0.1674180782283564,0.009899183976254625,-0.35684471530915607,-0.20178274916109182,0.026916726326401342,-0.0004252515295094329,0.0016166502019381418,-0.0286676173814401
10.815079000000011,-0.0840910740720541,-0.8006198537700847,-0.014427397205345471,-0.07031762380469124,-0.1755219523882172,0.010045218090767132,-0.35755647029730714,-0.20355938236316534,0.027018404023916087,-0.00042281795589264745,0.001725005154228975,-0.03233440953556334
10.825295000000011,-0.08304310270084866,-0.712798114356057,-0.01798723687234549,-0.07116599214188311,-0.18280389792447865,0.010228975702655014,-0.3582835020730286,-0.2054269069843618,0.02712290323969441,-0.000402205442491974,0.0017981130768970413,-0.035637143949095146
10.83470900000001,0.017960965199084022,-0.6861356229641112,-0.019936859701608967,-0.07099690761549894,-0.1892631786790628,0.01041666129988596,-0.3589518669613209,-0.20720863054844652,0.027220965689171536,-0.00034941569739403635,0.0017914204820371645,-0.037564262690253744
10.844734000000011,0.11575049926141381,-0.7400671636779026,-0.01206200656016243,-0.06983650886040327,-0.19668235199493378,0.01053758291565159,-0.3596519779626465,-0.20918037112719573,0.027326604957900943,-0.00024469793095741727,0.0017195609311576913,-0.03824206916872473
10.854975000000012,0.14221648480303256,-0.7257932611397706,0.0014305643936811663,-0.06838006983953542,-0.20411520078226617,0.0105229325056959,-0.36035225825787315,-0.21127071489840693,0.027434370309691775,-0.0001135958644765201,0.0016162887183655634,-0.03780781986886842
10.864904000000012,0.1321624503288114,-0.6544894599387023,-0.010825754505026097,-0.06706782887022064,-0.21061362662999755,0.010630421422176305,-0.36101817473072556,-0.2133618975972162,0.027539919763992563,1.2220903137269656e-05,0.001515988179024309,-0.036803002844781475
10.874964000000011,0.14063927754203104,-0.6640232663419651,-0.011976141792402473,-0.06565299773814781,-0.2172937006893977,0.010750901408607873,-0.36167864388797133,-0.21554787222615152,0.02764807383216316,0.00016482008715032223,0.00142289417446656,-0.03569830604294929
10.88470300000001,0.17512883317920852,-0.6739268434706358,-0.010256189712704256,-0.0639474180318155,-0.22385707421795822,0.0108507864402199,-0.36230142779218316,-0.2177280162719602,0.027753749641304462,0.0003322001891774411,0.001358063459569264,-0.03478649896299779
10.89476700000001,0.1576542694634368,-0.6482659429446744,-0.00368801366797733,-0.062360785463935475,-0.23038122266775343,0.010887902609774423,-0.3629290267370922,-0.22004657289688848,0.027863325493169232,0.0005123362761534622,0.0013180501485806388,-0.0340071409822746
10.90497600000001,0.08329815027448201,-0.5768316021242323,-0.0077529829953650875,-0.06151039464778329,-0.23627009649383973,0.010967052813174106,-0.36355698635605144,-0.22245865431199408,0.02797528813533893,0.0006909470903348223,0.0013519097970884646,-0.033294078626678915
10.91509200000001,0.013201600357428473,-0.5145249482342036,-0.022182469202965294,-0.06137684725856754,-0.24147503087017694,0.011191450671631303,-0.3641778745429191,-0.2249014157242768,0.02808850085033315,0.0008731955613246674,0.0014302036924672178,-0.03261609420650959
10.92539500000001,-0.03205177799177118,-0.42632701191534284,-0.02355156855720253,-0.06170707672721676,-0.24586747807394072,0.011434102482476161,-0.3648136425544396,-0.2274345883508726,0.0282063064082101,0.0010248781078427411,0.0015548521829301908,-0.031859966011653126
10.93471200000001,-0.0754908766361789,-0.4174384766086064,-0.0023750403730957714,-0.06241042522483604,-0.2497567523605031,0.011456230733632295,-0.3653951204862594,-0.2297615720126154,0.028313044109955353,0.0010945005653333379,0.0017005545473216253,-0.030986948532359608
10.944739000000009,-0.1099667006232645,-0.42773853820528274,0.016588546419585626,-0.0635130613319855,-0.25404568668308747,0.01128989737868311,-0.3660319659522352,-0.23230888811298672,0.028426247910971408,0.0010829845703266765,0.0019100344275334072,-0.02973762458227591
10.954965000000009,-0.1477904047152798,-0.31247691568518315,-0.010152259144321718,-0.06502436601060396,-0.2572410756228842,0.011393714380692943,-0.3666969051190596,-0.23493943535230633,0.028542760034228374,0.0009705786433130573,0.0021683875065680756,-0.02829765162883915
10.964944000000008,-0.18513795109457346,-0.20161300459294274,-0.02124514259491228,-0.06687185762457672,-0.25925297179571716,0.011605719658647573,-0.36736421938629527,-0.2375265207578558,0.02865857351070202,0.0008082599151995318,0.002371922199688815,-0.02715069269356658
10.975011000000007,-0.2151210662270564,-0.17267518571308635,-0.009278142823411883,-0.0690374813982845,-0.26099129289029077,0.01169912272245086,-0.36805921971153177,-0.24015392010338235,0.02877634857914893,0.0006518548654535449,0.0024715955312930283,-0.026464691074728645
10.984709000000008,-0.18267895269516604,-0.10332641147332101,0.005523791434768555,-0.07080910188152222,-0.26199335242875904,0.011645552993116474,-0.36874592638157877,-0.24269473163523644,0.028889287152076174,0.00048584273331415967,0.0025076927445896796,-0.025997352415436666
10.994791000000008,-0.1460194903871827,-0.047519908735600365,0.0044512502102911355,-0.0722812703836058,-0.26247244814863135,0.01160067548849632,-0.3694746661495863,-0.24534097885747094,0.029006245162351195,0.00026491322209146466,0.0025159072031309044,-0.025442250938738867
11.004947000000008,-0.15765853084248055,-0.0371101195404747,0.01377870585627683,-0.07388245042284203,-0.26284933852268444,0.011460738951819972,-0.3702250163160807,-0.24801047673950732,0.02912264042714588,5.3912126626579076e-05,0.0025117397569311127,-0.02484713977415371
11.015224000000009,-0.22389059553452767,-0.06265143053126783,0.011516022989193075,-0.07618337407315037,-0.2634932072742543,0.011342388783560035,-0.37100795285143046,-0.25071839643066485,0.029239206156674524,-0.00011624277385880447,0.0024864798353935705,-0.02434014020981686
