Timestamp,Accel_X,Accel_Y,Accel_Z,Speed_X,Speed_Y,Speed_Z,Position_X,Position_Y,Position_Z,Pitch,Yaw,Roll
5.834676000000006,-0.01147716036578969,2.201096881676405e-05,0.005427296788738545,-0.041944670075289306,-0.01044702384661709,-0.0012181415850478037,0.19981369641049307,-0.009127785923572022,-0.006252123937593685,0.00034875831004710687,0.004418944661492607,-0.08379221270430952
5.844741000000006,-0.01155321277283064,3.133779244379308e-05,0.004818745998898422,-0.042060953161847846,-0.01044702384661709,-0.0012181415850478037,0.19939035291691906,-0.009232935218588223,-0.0062643845326471916,0.0003437997576355857,0.004350467158065476,-0.08379341209061344
5.854988000000006,-0.011776768072799274,-0.0001488979959513451,0.003989081260147742,-0.04218162970428982,-0.01044702384661709,-0.0012181415850478037,0.1989581177573392,-0.009339985871944508,-0.006276866829469176,0.0003452437739224589,0.004266144343987851,-0.08379566152767769
5.864944000000006,-0.012277579067739037,-0.0004131097317586047,0.003173499395622059,-0.04230386528148823,-0.01044702384661709,-0.0012181415850478037,0.19853694047459672,-0.009443996441361428,-0.006288994647089912,0.00035002424688893654,0.0041722173531897585,-0.08379851637317227
5.874949000000005,-0.013047819121225709,-0.0008221692067361852,0.0022765499670747147,-0.042434408711796094,-0.01044702384661709,-0.0012181415850478037,0.1981123842154352,-0.009548518914946832,-0.006301182153648315,0.000355748794147093,0.004068405946079072,-0.08380165399517016
5.887381000000006,-0.013783375656882816,-0.0015583167719394019,0.001313536394764725,-0.04260576363796246,-0.01044702384661709,-0.0012181415850478037,0.19758270936188804,-0.009678396315407976,-0.00631632608983363,0.00036031380903407873,0.003931704221900428,-0.08380550038524551
5.894726000000006,-0.015140274923430376,-0.002363490787228654,0.0003898975181755304,-0.04271696895727505,-0.01044702384661709,-0.0012181415850478037,0.19726895322489685,-0.00975512970556138,-0.006325273339775806,0.00035928983234108386,0.0038490442157889868,-0.08380763155281709
5.904939000000006,-0.01609610499975975,-0.0029658118785923847,-0.0003452266237182755,-0.0428813584776376,-0.01044702384661709,-0.0012181415850478037,0.19683100591076474,-0.00986182516010688,-0.006337714219783899,0.0003510460729976691,0.003734948854806621,-0.08381034388949277
5.915159000000006,-0.01696859356956588,-0.0034553994342683466,-0.0008829358564277356,-0.04305477750391856,-0.01044702384661709,-0.0012181415850478037,0.1963909860846747,-0.009968593743819308,-0.006350163626783087,0.00033600676256177183,0.0036249540402095077,-0.08381272837025928
5.925326000000006,-0.01760565764841842,-0.003883120373237662,-0.0011869521612872802,-0.04323377422523003,-0.01044702384661709,-0.0012181415850478037,0.19595142830212678,-0.010074808635267864,-0.006362548472278268,0.0003152105710296773,0.0035227010507646924,-0.08381476548094956
5.934773000000006,-0.018012196782011918,-0.004286120369230992,-0.001200606485818767,-0.0434039354482297,-0.01044702384661709,-0.0012181415850478037,0.19554139132394735,-0.010173501669546855,-0.006374056255832214,0.0002918105279789841,0.003436608027456454,-0.08381639387466938
5.944743000000006,-0.018044440823140852,-0.004572392979628519,-0.0010097871894245714,-0.04358383852323641,-0.01044702384661709,-0.0012181415850478037,0.19510686045387068,-0.010277658497297627,-0.006386201127435141,0.00026469290576112145,0.003356682901399406,-0.08381797467805921
5.954943000000006,-0.017786672490257574,-0.004729109079353758,-0.0006692958876666211,-0.04376526258263704,-0.01044702384661709,-0.0012181415850478037,0.1946604547755278,-0.01038421814053312,-0.006398626171602628,0.000236629322442322,0.0032870290516592974,-0.08381954716058759
5.964947000000007,-0.017352213948914126,-0.004810717580413548,-0.0001632215624098876,-0.04393885413098198,-0.01044702384661709,-0.0012181415850478037,0.19422089047880145,-0.010488730167094678,-0.006410812460019446,0.00021083002459557784,0.003230692100024527,-0.08382110222002158
5.974988000000007,-0.01672768588857786,-0.004795367033618363,0.0004076405092696689,-0.044106816824989195,-0.01044702384661709,-0.0012181415850478037,0.19377801393106173,-0.01059362873353856,-0.006423043819674911,0.00018793301822076812,0.003185335869139878,-0.08382272798550143
5.984782000000007,-0.01628878290082541,-0.004657063895845211,0.0008747565196518536,-0.04426634916471988,-0.01044702384661709,-0.0012181415850478037,0.19334446930734245,-0.010695946885092329,-0.006434974298358869,0.0001692989398430619,0.003150876598322744,-0.08382429080596969
5.9946910000000075,-0.014242961148041071,-0.004428073201512705,0.0013244551809989957,-0.04440748266673582,-0.01044702384661709,-0.0012181415850478037,0.19290443556159775,-0.010799466444388457,-0.006447044863325108,0.00015448953482187738,0.0031246299327703448,-0.08382570360315636
6.005034000000007,-0.013776536617237729,-0.00456622955092623,0.001719985638725774,-0.044549973384967904,-0.01044702384661709,-0.0012181415850478037,0.19244365518687703,-0.010907520012034018,-0.006459644101739258,0.00014342930627319437,0.003104767895191109,-0.08382695963929439
6.015205000000007,-0.01578862028666314,-0.004662080146704174,0.0019611334175895223,-0.04471055944190355,-0.01044702384661709,-0.0012181415850478037,0.19198890408679342,-0.011013776691577961,-0.00647203381980078,0.0001365056988771165,0.0030914301589999023,-0.08382786212657557
6.025306000000007,-0.025575090619998943,-0.004756327927619635,0.0023640435315410713,-0.044968893432256164,-0.01044702384661709,-0.0012181415850478037,0.1915346732942342,-0.01111930207945264,-0.006484338267951348,0.00013339514023596324,0.003081686184469156,-0.08382928017307567
6.034739000000006,-0.03985723349437607,-0.004726598580350346,0.00268642996145374,-0.04534486671580861,-0.01044702384661709,-0.0012181415850478037,0.19110693516650398,-0.01121784885539778,-0.0064958289975231035,0.0001344456964096446,0.003074079567240649,-0.08383208240077922
6.044721000000006,-0.054052657250080266,-0.0045406268939464055,0.0028842225580429925,-0.04588442034047891,-0.01044702384661709,-0.0012181415850478037,0.19064891688266533,-0.011322131047434712,-0.006507988486825051,0.00013969323284554038,0.003065828006251196,-0.08383424285654478
6.054968000000006,-0.0782046860483713,-0.00440155882042953,0.0034783001516860423,-0.046685783758416574,-0.01044702384661709,-0.0012181415850478037,0.19017052765649284,-0.011429181700790996,-0.006520470783647036,0.00014968300355832533,0.0030546678654769913,-0.08383018348951769
6.064928000000006,-0.11365104494634737,-0.003949960950086921,0.004051186213814617,-0.0478177481660822,-0.01044702384661709,-0.0012181415850478037,0.18969426288475866,-0.011533234058303303,-0.006532603473834112,0.00016507649847203427,0.0030386922695962836,-0.08380996464409385
6.0749820000000065,-0.15775880740948506,-0.003252480379654583,0.004471483141079702,-0.04940385521577716,-0.01044702384661709,-0.0012181415850478037,0.18919755652441925,-0.01163826843605719,-0.006544850669330183,0.00018753762316167533,0.003014827359581613,-0.08375850014624156
6.084731000000007,-0.207414714190436,-0.002890163698080989,0.004812431158594421,-0.05142594126441972,-0.01044702384661709,-0.0012181415850478037,0.18869620502303242,-0.011740116471537861,-0.006556726331642814,0.00021719234737009664,0.002982077726793595,-0.08365783881419865
6.094761000000007,-0.26013908543897424,-0.002240083985870311,0.004983410931759025,-0.05403513629137263,-0.01044702384661709,-0.0012181415850478037,0.18815423260602995,-0.011844900120719431,-0.0065689442917408435,0.0002569715103331158,0.0029368437782023873,-0.08347383734172742
6.104979000000007,-0.3142638495979282,-0.0004968601676316408,0.004824744433054917,-0.05724628430656426,-0.01044702384661709,-0.0012181415850478037,0.18756929007298548,-0.011951647810384165,-0.006581391262456862,0.00030772716611106424,0.002878351669435603,-0.08317086655012092
6.115142000000008,-0.36935094662229945,0.0035405786559153133,0.004509244495480402,-0.06099999797708669,-0.01044702384661709,-0.0012181415850478037,0.18694934709354435,-0.012057820913737334,-0.006593771235385702,0.0003687365038475929,0.002808141846681793,-0.082718851361571
6.1253460000000075,-0.423564551676217,0.012667441318575862,0.004059588980142692,-0.0653220506623908,-0.010317765275402343,-0.0012181415850478037,0.18628280088858531,-0.012163103390607539,-0.00660620115211953,0.00044074512523121264,0.0027268329747401994,-0.0820795427037172
6.1347250000000075,-0.476970394533975,0.026194104531917693,0.003517326421443201,-0.06979555599272495,-0.010072090768997486,-0.0012181415850478037,0.18562818836892955,-0.012257569529929967,-0.006617626102045694,0.0005166586859075361,0.0026439661548825336,-0.08129333620439949
6.144804000000008,-0.5311755716374594,0.044571466446176,0.0031264898600067426,-0.0751492745792589,-0.009622854958686478,-0.0012181415850478037,0.1848707588304452,-0.012354558285058569,-0.00662990375108139,0.0006080311994383717,0.0025488563238194968,-0.08021081624624225
6.154994000000007,-0.58610358671779,0.0673073943812218,0.003080089757451887,-0.08112167012791319,-0.008936992609941827,-0.0012181415850478037,0.18404412901184178,-0.012445626239753876,-0.0066423166138330275,0.0007094424304966224,0.0024495142357486856,-0.07886141693306925
6.164941000000008,-0.6415934108545657,0.09328355024020482,0.0034452459324096907,-0.08750359978568355,-0.00800910113570251,-0.0012181415850478037,0.18317373070477358,-0.01252529276875071,-0.006654433468179498,0.0008163672724332294,0.0023522234663401484,-0.07729115031019172
6.174906000000008,-0.6983152287686551,0.12257112369087404,0.004117399092370633,-0.09446231104036319,-0.00678767988812295,-0.0012181415850478037,0.18223241377525637,-0.012592931998835854,-0.0066665722490745,0.0009304997827362567,0.002256806168699849,-0.07546422843517533
6.184682000000008,-0.7571185547865147,0.1520997092550737,0.005126800679665422,-0.10186390203195617,-0.005300753130445349,-0.0011680219816033945,0.18123659226899197,-0.012644752161439088,-0.006677990831966654,0.0010476203049486453,0.0021670100843881332,-0.07342719272715621
6.194731000000008,-0.8173745642322505,0.17762480779335868,0.006384968489285825,-0.11007769902792605,-0.0035158014369298875,-0.0011038594332545611,0.18013042147146033,-0.012680082450078796,-0.00668908351541143,0.0011707914844621217,0.0020797331974386464,-0.07109902425096988
6.204964000000008,-0.8790039546995285,0.19460992212955475,0.00755622919979082,-0.11907254649636632,-0.0015243581037781536,-0.0010265365398531017,0.17891195210316302,-0.012695681206554758,-0.006699588063823747,0.0012954403864586495,0.001996044680552383,-0.06852354939988135
6.215188000000008,-0.9409726384051628,0.19903595466979718,0.008634943261913719,-0.1286930507514207,0.0005105854967658529,-0.0009382528799432958,0.1775961943522805,-0.012690460980435823,-0.0067091807612682875,0.0014148195667802457,0.001916675807526064,-0.06579051729838906
6.225342000000008,-0.9897405432341944,0.1888812113563603,0.009037242556864555,-0.1387428762274207,0.0024284853168783354,-0.0008464887190208931,0.17618739918706727,-0.01266580214052824,-0.0067177760077212255,0.0015231573024426421,0.00184240037860562,-0.06297085222711093
6.234746000000008,-1.0237849849374359,0.16281685678227698,0.008899742466009997,-0.14837055022577236,0.003959615038058868,-0.0007627955408705351,0.17479212253274412,-0.012628565920710334,-0.006724949336987572,0.0016086445128189806,0.001777396860402152,-0.06032032863101779
6.244715000000008,-1.0502765998808747,0.12259204720408187,0.008528494602678904,-0.15884075764998482,0.00518173515663636,-0.0006777749781764291,0.1732086390197314,-0.012576909202933827,-0.006731706075745013,0.0016783909700837103,0.001711495759589998,-0.057540318713172806
6.254919000000008,-1.0619735904921386,0.07017339007167187,0.007617382166914766,-0.1696771361673666,0.0058977844289276994,-0.0006000472105452308,0.1714772535222796,-0.012516728210621048,-0.006737828957481417,0.0017241285586775137,0.0016469921673293894,-0.05480046934162346
6.264957000000008,-1.0546345920967148,0.011639904601144214,0.0063414881826702185,-0.18026355820283343,0.006014625791313985,-0.0005363913521675872,0.16966776792503957,-0.012456353396927838,-0.006743213253874475,0.0017410913132929761,0.0015867557359433493,-0.05227807877977534
6.274973000000008,-1.0277416606497205,-0.046856627450330604,0.005164634497207388,-0.19055741867590104,0.005545309810771473,-0.000484662373043558,0.16775914481958173,-0.012400811573863151,-0.006748067632202879,0.001729110587200682,0.0015299352027571115,-0.049988529533659676
6.2847420000000085,-0.9825632181355685,-0.09854245104199391,0.004262648662232138,-0.2001560787538674,0.004582648606542235,-0.000484662373043558,0.1658038200862352,-0.01235604367962584,-0.006752802298925142,0.0016913541105061996,0.0014773533241388536,-0.04801218549485314
6.294704000000008,-0.9193505034932012,-0.13981979519827198,0.003519840234929461,-0.20931464846966666,0.0031897638067770492,-0.000484662373043558,0.1637186275581804,-0.012324267252582727,-0.006757630505485402,0.0016309586343455607,0.001426847696309829,-0.04627231806835814
6.3049420000000085,-0.8391613585988548,-0.16932373274614532,0.0030241942903614927,-0.21790598245900172,0.0014562274309220134,-0.000484662373043558,0.16148770610976515,-0.012309358396144948,-0.006762592478860623,0.001552596037530083,0.0013783082165457622,-0.04475932811315368
6.315089000000008,-0.742567650929185,-0.18886104605602355,0.0025829970402124758,-0.22544081641298017,-0.00046014560340845744,-0.000484662373043558,0.15920015814562263,-0.012314027493582734,-0.006767510347959895,0.0014660006648883675,0.0013335934186416594,-0.0435063441547256
6.325336000000008,-0.6337308576295279,-0.19999827951249752,0.0021124517566573076,-0.23193465651110995,-0.002509527973573019,-0.000484662373043558,0.1568235237203533,-0.012339742626727936,-0.006772476683296473,0.001377069258995953,0.0012924704107058452,-0.04245070533263332
6.337405000000008,-0.5183384078244989,-0.20618765282503534,0.0014900163818474255,-0.23819048275514382,-0.004998006755518371,-0.000484662373043558,0.15394880278398146,-0.012400063570260288,-0.006778326073476735,0.0012784094611428122,0.0012499194085563137,-0.04140650958922353
6.344723000000008,-0.3999502832610763,-0.21231261417781427,0.0006874197911788116,-0.24111731892804839,-0.006551710466071616,-0.000484662373043558,0.152184306244066,-0.012448008987451,-0.006781872832722668,0.001226261177100999,0.0012285462243382147,-0.040871248965649504
6.355023000000008,-0.28395508617815207,-0.22129895413920495,-0.00035116148780467427,-0.24404205631568335,-0.008831089693705427,-0.000484662373043558,0.14967067306401446,-0.012538969211296165,-0.006786864855165017,0.0011682127632186103,0.0012049258260213073,-0.040237355478623185
6.364937000000008,-0.1771708681494214,-0.23327056383891362,-0.0018344197987012478,-0.24579852830251672,-0.011143734063604416,-0.000484662373043558,0.14723382645442332,-0.012649448190802739,-0.0067916697979313705,0.0011291801668830328,0.00118880032364295,-0.039739057801940356
6.374947000000009,-0.08543604841230949,-0.2467159801695005,-0.0034679786210123353,-0.24665374314712393,-0.013613361025101117,-0.000484662373043558,0.1447648224855206,-0.012785717934664001,-0.006796521268285537,0.0011071550864803783,0.0011793068768558097,-0.039374798512725066
6.384703000000009,-0.009602820627518936,-0.2588917869639993,-0.005141458044025882,-0.24674742826516602,-0.016139109298721893,-0.0005348224377210745,0.14235755457536564,-0.012943171084982332,-0.006801738995987944,0.0011018219098454488,0.0011764837780409456,-0.03920979907326635
6.397149000000009,0.04809949183687185,-0.2674693739159906,-0.006637572429111671,-0.2461487819897643,-0.01946803312648031,-0.0006174336641737983,0.13929398683472102,-0.013185470225274505,-0.006809423575372251,0.001113899244784328,0.001179790707721167,-0.039323614308724705
6.404923000000009,0.08683354393071314,-0.26910710477270555,-0.007699587737635127,-0.24547373801924693,-0.021560071758983324,-0.0006772902592461738,0.1373856739953594,-0.013353078223128841,-0.006814688829847631,0.0011322653165600426,0.001185305045364885,-0.03964140145507471
6.415130000000009,0.11096441955915863,-0.25925834379737545,-0.00844603909010111,-0.2443411241888066,-0.024206321674123135,-0.0007634989802388358,0.13489168414076425,-0.013600152148456616,-0.006822481863938929,0.0011697979549347857,0.0011960680636503404,-0.04042513567395425
6.42533800000001,0.12574528508789345,-0.23597802659923897,-0.008870266292952067,-0.24305751631862937,-0.026615185369648166,-0.0008540466585572905,0.13241055301418367,-0.013871839960709984,-0.006831199972229482,0.0012189749997978522,0.0012096912109149265,-0.04161901979047182
6.434759000000009,0.13358231265755885,-0.20032526368868417,-0.008847503625419861,-0.24179903735108252,-0.02850244967885926,-0.0009373989902123711,0.1301325642832991,-0.014140361539134517,-0.006840031208116273,0.0012732072274089868,0.0012250440557377326,-0.04311018706342233
6.444734000000009,0.14073806347026224,-0.15378076204218138,-0.00840574899734392,-0.24039517516796666,-0.030036412780230018,-0.0010212463364608767,0.12773462241099864,-0.014439974756617312,-0.006850218140322471,0.0013380625535159103,0.0012454356829883467,-0.04507349196651524
6.45492900000001,0.1507641768957493,-0.10125228679742433,-0.007779265398665913,-0.2388581343845145,-0.031068679844129758,-0.0011005559472002757,0.12529946373094852,-0.014756719947628215,-0.0068614383082041775,0.0014098683174128006,0.0012719188799878963,-0.047403994065034726
6.46489400000001,0.16326786004188754,-0.04704836511263113,-0.0067979334477747955,-0.2372311701591971,-0.03153751680247713,-0.0011682973540073516,0.12293545512031212,-0.015070991302564899,-0.006873080391336861,0.0014830072922106638,0.0013047086493255644,-0.049899935812029006
6.4749690000000095,0.17711503261708533,0.006653371110345431,-0.005645735291519571,-0.23544673620557996,-0.0314704840885404,-0.0012251781370694113,0.1205633292530409,-0.015388056429756944,-0.006885424061067835,0.0015577615756749866,0.00134575577636887,-0.05252078398296528
6.487422000000009,0.19172273055005407,0.05503280131635333,-0.004542451880205078,-0.23305921304204014,-0.03078516061374785,-0.0012251781370694113,0.11766104287302838,-0.015771424034879945,-0.00690068120440876,0.0016475166211071589,0.00140614137818429,-0.05571861272958262
6.494767000000009,0.2051704058708704,0.09462656900861355,-0.0034274069060398205,-0.2315522364109186,-0.030090128464379584,-0.0012251781370694113,0.11596029169659018,-0.015992436028450813,-0.006909680137825535,0.0016964633506517462,0.0014463328345470008,-0.057489099119230426
6.504964000000009,0.2168413582001681,0.12434989111168052,-0.002263574624457476,-0.2293411050813515,-0.028822132624713778,-0.0012251781370694113,0.11362170044807564,-0.01628633531482502,-0.006922173279289232,0.0017565740665503803,0.0015058594845873505,-0.05967355045129519
6.515135000000009,0.2252832901384056,0.14339111396568197,-0.0012976494170633401,-0.22704974873735378,-0.027363701604568826,-0.0012251781370694113,0.11131237745366801,-0.01656465152384509,-0.0069346345661213645,0.0018070362617032426,0.0015657926097867956,-0.061488529579639226
6.525356000000008,0.22860773104289736,0.15213806094711974,-0.0006123552852255187,-0.22471314911836432,-0.025808698483628316,-0.0012251781370694113,0.10901558435652921,-0.016828442231046254,-0.006947157111860351,0.0018472464391147848,0.001622417661898108,-0.06288442614251363
6.534706000000009,0.22804792655674,0.1535932446913186,-6.210980420817691e-05,-0.2225809010050588,-0.024372601645764488,-0.0012251781370694113,0.10693445293213191,-0.017056326056434153,-0.00695861252744195,0.001874543288785749,0.0016670012522808776,-0.06374384560199146
6.547132000000008,0.22469189435619658,0.14923586104323128,0.00023698749697409482,-0.2197888795257887,-0.022518196836441295,-0.0012251781370694113,0.10420335631514446,-0.01733613717032377,-0.006973836590973175,0.0018988465308181165,0.0017120618133007039,-0.06434009924279777
6.5549360000000085,0.21959328923850518,0.14105611063871662,0.00021457688923653961,-0.2180751734965714,-0.02141739494901675,-0.0012251781370694113,0.10250149766117722,-0.017503278520505896,-0.006983397881154864,0.0019066313867742292,0.0017302330726830452,-0.06440068477661652
6.564954000000008,0.2127042776641555,0.13289574864532053,0.00014244164032817253,-0.21594430204293188,-0.020086045339087928,-0.0012251781370694113,0.10033816764331113,-0.017704500522712878,-0.006995671715732025,0.0019077528628205346,0.0017401461475696734,-0.06413971413091206
6.574943000000008,0.20642934254382136,0.12455354973426307,-8.786216733724928e-06,-0.21388227934026166,-0.018841879930792373,-0.0012251781370694113,0.09820169755498126,-0.017892712061341562,-0.007007910020143212,0.001900255736205801,0.0017383030854863357,-0.06361849964253301
6.584728000000008,0.19789098122405632,0.11567867652865638,-9.41009229347145e-05,-0.21194591608898428,-0.01770996408095947,-0.0012251781370694113,0.09612780676605055,-0.018066004059873752,-0.0070198983882144355,0.0018848236062811833,0.0017279781512438866,-0.06292586624490853
6.594749000000008,0.18391889652753865,0.10640831935205172,-1.5579441395630056e-05,-0.2101028648268818,-0.01664364631273256,-0.0012251781370694113,0.09402236595762037,-0.018232790039573645,-0.007032175898326008,0.0018610047266314875,0.0017127474627118091,-0.062101703398070356
6.604954000000008,0.16464336164443732,0.09804069543082752,0.00017237212431631121,-0.20842267932130032,-0.015643141015860965,-0.0012251781370694113,0.0918954125151465,-0.018392428293640507,-0.007044678841214801,0.0018284428164558652,0.0016971650966350373,-0.061221008797986684
6.615170000000008,0.13850934123929326,0.09130013590692566,0.0004905091047309185,-0.2070076678911997,-0.014710418827435812,-0.0012251781370694113,0.08978062217997002,-0.01854270993238159,-0.007057195261063102,0.0017871134275664138,0.00168589749611482,-0.06037900780286854
6.625367000000008,0.10361379547115358,0.08670996911645953,0.0011154725649049624,-0.20595111801878035,-0.013826237272355274,-0.0012251781370694113,0.08768053862953251,-0.018683696073847796,-0.0070696884025267985,0.0017377757023611354,0.001682639983204252,-0.05963167943397749
6.634793000000008,0.06164852299746261,0.08453175046632305,0.0020021540915706737,-0.20537001904100627,-0.013029440992459713,-0.0012251781370694113,0.08574472083005198,-0.01880651158464272,-0.007081236931646815,0.0016861024047371794,0.0016892052031694741,-0.059063545541329435
6.6472370000000085,0.014299119959256302,0.0824249433748076,0.00276993701931616,-0.20519208079223328,-0.012003744997103608,-0.0012251781370694113,0.08319131057667344,-0.018955886187386677,-0.007096483048384506,0.0016132032635118403,0.0017115576724235112,-0.05850602512202223
6.654949000000008,-0.035197169452113625,0.08125198565446905,0.003417016978009002,-0.205463521363048,-0.011377129683736343,-0.0012251781370694113,0.08160677589992162,-0.01904362661150765,-0.007105931622177586,0.0015677776546430815,0.0017339743171162247,-0.05828598210428693
6.664899000000008,-0.08616014569730564,0.07938260087731032,0.003950532191197453,-0.20632081481273618,-0.010587272805007106,-0.0012251781370694113,0.07955388379253489,-0.01914896997591747,-0.007118122144641427,0.0015125760600547317,0.001772589859536295,-0.058152878192491486
6.674925000000008,-0.1355359426768282,0.07779383497369914,0.004216724642388314,-0.20767969817401405,-0.009807311815560799,-0.0012251781370694113,0.07747168713864222,-0.019247298084180284,-0.0071304057806436845,0.001464779342485641,0.001818037388226019,-0.058151463222359215
6.684734000000008,-0.17892722992253496,0.07573345519540445,0.004146236531772374,-0.2094347953723242,-0.009064442353549076,-0.0012251781370694113,0.07541734123083509,-0.019336211199226246,-0.007142423552990198,0.0014299067018088425,0.0018653171942524327,-0.05824811257765694
6.694745000000008,-0.21359664226284414,0.07120092645535982,0.003803230757933207,-0.21157311135801754,-0.00835164987880447,-0.0012251781370694113,0.07329928281302997,-0.019419819566162958,-0.0071546888113204,0.001409798288664447,0.0019128802816356161,-0.058402145977745824
6.704973000000008,-0.24000977306387516,0.06281808626393998,0.003140823850747765,-0.21402793131691486,-0.007709146492496891,-0.0012251781370694113,0.07111020513152057,-0.019498668716488216,-0.007167219933306346,0.0014069244302303034,0.0019578002961163263,-0.058566835419979174
6.715134000000008,-0.2587992270369,0.05055353449765407,0.0023130359190410843,-0.2166575902628368,-0.007195472028466228,-0.0012251781370694113,0.06890874735685988,-0.01957178190776946,-0.007179668968357108,0.0014219263849194015,0.001996553266237334,-0.0586927617909004
6.725377000000008,-0.2718076305296041,0.03560347197134838,0.001441953159424969,-0.21944171582235153,-0.006830785665063707,-0.0012251781370694113,0.06666100586169153,-0.019641749645336708,-0.00719221846801511,0.0014536559384249685,0.002028269590130318,-0.05874499367229219
6.734727000000008,-0.2808256920182396,0.020015307506192247,0.0006213136260750929,-0.22206743604272208,-0.006643642539880809,-0.0012251781370694113,0.06458467533469209,-0.019703867703084594,-0.0072036738835967095,0.0014951656462106454,0.00205037616697981,-0.05870365079616041
6.747151000000009,-0.2885183586054965,0.006665649952922639,-1.7955906663758014e-06,-0.22565198813003678,-0.006560828504865698,-0.0012251781370694113,0.06178117503416451,-0.019785379436429044,-0.00721889549677166,0.0015628721233395388,0.002071921435469486,-0.058519556508964066
6.754924000000009,-0.29838201475052123,-0.002311419077391179,-9.919874351460578e-05,-0.22797131153069258,-0.006560828504865698,-0.0012251781370694113,0.06000915402963644,-0.019836376756397364,-0.0072284188064311,0.0016104385566076994,0.0020816703089432576,-0.058326842046216014
6.7649230000000085,-0.31080615023226227,-0.005284694973380088,0.0002110941303872238,-0.23107906222686497,-0.006613670169904526,-0.0012251781370694113,0.05769859448643002,-0.01990250684442624,-0.007240669362623658,0.0016746429716816772,0.0020918150865865282,-0.05800001776627761
6.774993000000008,-0.3260967326155936,-0.0013661489369689583,0.0008897615748892918,-0.234362856324304,-0.006613670169904526,-0.0012251781370694113,0.055338560523244276,-0.019969106503037178,-0.007253006906463947,0.0017398415393395552,0.0021019919928343222,-0.05762191414548491
6.784754000000008,-0.3433031156970089,0.009102728234882583,0.0018635626868732658,-0.23771383803662252,-0.006524818439603837,-0.0012251781370694113,0.053018235750168806,-0.02003279525582615,-0.0072649658702598815,0.001801778819580167,0.0021137624231119378,-0.057246268753926355
6.797169000000008,-0.36040303756822717,0.02696644757370019,0.0029882144777424458,-0.24218824174803205,-0.006190029992976349,-0.0012251781370694113,0.05001146872886699,-0.020109644478188953,-0.007280176456831598,0.0018775310769684843,0.002133353780715279,-0.05681334608895391
6.804940000000008,-0.3741550625745544,0.0506680618110186,0.003994824673645425,-0.2450958007392989,-0.005796288484642924,-0.0012251781370694113,0.0481068292613219,-0.020154687436003113,-0.0072896973161347646,0.0019228572465809608,0.002148991049981041,-0.05660307697143063
6.815148000000009,-0.3810722161273493,0.07759935884928473,0.004726827393556121,-0.2489857859215269,-0.005004154229509426,-0.0012251781370694113,0.04556518235863495,-0.020205769842377944,-0.007302203934557969,0.0019791016839495476,0.002173301699204349,-0.056436624275599666
6.825344000000008,-0.3757078685122378,0.10274322803760319,0.00488791401200217,-0.2528165033488777,-0.0039565842764380235,-0.0012251781370694113,0.042987465290489794,-0.020246111175660504,-0.007314695850843529,0.0020317037454280116,0.0021996961498425937,-0.05639640889672224
6.834787000000008,-0.3547516963220754,0.12082472442287127,0.004183187211781458,-0.256166423617247,-0.0028156364037128503,-0.0012251781370694113,0.04056848575227213,-0.020272699230220764,-0.007326265207991876,0.002076435469154805,0.002223701232481868,-0.05646679022022394
6.844727000000009,-0.3188696184419776,0.12780077838840675,0.0028244286447094424,-0.2593359876245603,-0.0015452966665320874,-0.0012251781370694113,0.037990686035284,-0.020288059479086094,-0.007338443478674346,0.002117450463384818,0.002245847514166722,-0.05661754525874364
6.854933000000009,-0.2706603160967974,0.1211967125519405,0.0008805567972736128,-0.2620983468106442,-0.0003083630182269825,-0.0012251781370694113,0.03531571030773457,-0.02029120663205012,-0.007350947646741276,0.0021503928353971656,0.0022622332292145087,-0.0567972055498726
6.864941000000009,-0.21053963930798578,0.10103618089879753,-0.0014920467602923537,-0.26420542752083853,0.0007028070802081831,-0.0012251781370694113,0.032671542389106016,-0.020284172938791395,-0.007363209229537066,0.0021708348309479905,0.002268489588096926,-0.05694023725713325
6.874971000000009,-0.1407155692378431,0.0680747309094928,-0.004048498547573942,-0.2656168046802941,0.0013855966312303959,-0.0012251781370694113,0.030007405838162665,-0.020270275404580155,-0.007375497766251873,0.002176082538995065,0.0022625815222696503,-0.05698671471153686
6.884717000000009,-0.06507571286600512,0.02564688210207637,-0.006398003057213941,-0.2662510325778862,0.0016355511441972321,-0.0012875330748650185,0.027412523274658585,-0.02025433532312881,-0.007388046063599507,0.002163524776144939,0.002243923642969663,-0.05688317553697434
6.894729000000009,0.012764324453605272,-0.021547361297927475,-0.008233501065452842,-0.26612323616145667,0.0014198189628823823,-0.0013699668875323324,0.02474809743421008,-0.020240120095672432,-0.007401762172077481,0.0021313608695763078,0.002211295774885731,-0.056583557396037196
6.904958000000009,0.08966163049712822,-0.06823532525954447,-0.009366244259926049,-0.2652060873431015,0.000721839820802502,-0.0014657742000671159,0.022035304366777496,-0.020232736396145444,-0.007416755576369967,0.00207952378959819,0.0021647906185577864,-0.05605631935547622
6.915153000000009,0.16085838208102,-0.11004689056628898,-0.009693582839037873,-0.2635661361377855,-0.0004000882285208142,-0.001564600277111107,0.019348247608852773,-0.020236815295635213,-0.0074327066761951145,0.002011371931037431,0.0021069730916386835,-0.05530865787359084
