Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Abs_Pressure,Temperature
2059160,0.0012806403201600803,0.0054127063531765884,-9.822790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059170,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059180,0.0012806403201600803,0.0054127063531765884,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059190,0.0012806403201600803,0.015412706353176597,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.62
2059200,0.0012806403201600803,0.015412706353176597,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059210,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.56
2059220,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.25
2059230,-0.00871935967983992,-0.004587293646823407,-9.822790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059240,-0.00871935967983992,0.0054127063531765884,-9.822790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.43
2059252,-0.00871935967983992,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059262,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.56
2059270,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059280,-0.00871935967983992,0.0054127063531765884,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059290,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059300,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059310,0.0012806403201600803,-0.004587293646823407,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059320,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.56
2059330,-0.00871935967983992,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.43
2059340,-0.00871935967983992,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.62
2059350,0.0012806403201600803,-0.004587293646823407,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.43
2059360,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.62
2059370,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.25
2059380,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059390,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059402,0.01128064032016008,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059410,0.01128064032016008,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059420,0.0012806403201600803,-0.004587293646823407,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059430,0.01128064032016008,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059440,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059450,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059460,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059470,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059480,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059490,0.01128064032016008,0.0054127063531765884,-9.822790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059500,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059510,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059520,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059530,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059540,0.0012806403201600803,0.015412706353176597,-9.822790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059550,0.0012806403201600803,0.0054127063531765884,-9.822790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059560,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059570,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059580,-0.00871935967983992,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059590,-0.00871935967983992,0.0054127063531765884,-9.822790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059600,-0.00871935967983992,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.56
2059610,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059620,-0.00871935967983992,0.0054127063531765884,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.25
2059630,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059640,-0.00871935967983992,0.0054127063531765884,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059650,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.43
2059660,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059670,0.0012806403201600803,0.0054127063531765884,-9.822790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059680,0.0012806403201600803,0.015412706353176597,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059690,0.0012806403201600803,0.015412706353176597,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059700,0.0012806403201600803,0.0054127063531765884,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059710,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059720,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.12
2059730,0.0012806403201600803,0.0054127063531765884,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059740,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.43
2059750,0.0012806403201600803,-0.004587293646823407,-9.822790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059760,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059770,0.0012806403201600803,0.0054127063531765884,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059780,0.0012806403201600803,0.0054127063531765884,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059790,-0.00871935967983992,0.0054127063531765884,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059800,-0.00871935967983992,-0.004587293646823407,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059810,-0.00871935967983992,0.0054127063531765884,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059820,-0.00871935967983992,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.25
2059830,-0.00871935967983992,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.43
2059840,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059852,0.01128064032016008,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059860,0.01128064032016008,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059870,0.01128064032016008,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.43
2059880,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059890,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059900,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059910,-0.00871935967983992,0.0054127063531765884,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.25
2059920,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059930,-0.00871935967983992,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.12
2059940,-0.00871935967983992,-0.004587293646823407,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2059950,-0.00871935967983992,-0.004587293646823407,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.43
2059960,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.56
2059970,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2059980,0.0012806403201600803,-0.004587293646823407,-9.822790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2059990,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2060000,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.25
2060010,0.0012806403201600803,0.0054127063531765884,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2060020,0.0012806403201600803,-0.004587293646823407,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.25
2060030,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2060040,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.25
2060050,0.01128064032016008,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2060060,0.0012806403201600803,0.0054127063531765884,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.25
2060070,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.25
2060080,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.56
2060090,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2060100,0.0012806403201600803,-0.004587293646823407,-9.822790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2060110,0.0012806403201600803,-0.004587293646823407,-9.822790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2060120,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2060130,-0.00871935967983992,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2060140,-0.00871935967983992,0.0054127063531765884,-9.822790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2060150,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2060160,0.0012806403201600803,-0.004587293646823407,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.12
2060170,0.0012806403201600803,-0.004587293646823407,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.25
2060180,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.43
2060190,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2060200,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2060210,0.0012806403201600803,-0.004587293646823407,-9.822790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2060220,-0.00871935967983992,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2060230,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2060240,-0.00871935967983992,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.43
2060250,-0.00871935967983992,-0.004587293646823407,-9.822790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.25
2060260,-0.00871935967983992,-0.004587293646823407,-9.822790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.43
2060270,-0.00871935967983992,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2060280,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.25
2060290,0.0012806403201600803,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.68
2060300,0.0012806403201600803,0.015412706353176597,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2060312,0.0012806403201600803,0.015412706353176597,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2060320,0.01128064032016008,0.0054127063531765884,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.5
2060330,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2060340,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2060350,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2060360,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.31
2060370,0.0012806403201600803,-0.004587293646823407,-9.802790255127563,0.0,1.0005002501250626e-05,-3.0015007503751875e-05,0,0,0,45.37
2060380,-0.058719359679839926,-0.034587293646823405,-9.782790255127564,-0.07,0.07001000500250126,-3.0015007503751875e-05,0,0,0,45.56
2060390,0.09128064032016009,0.0754127063531766,-9.802790255127563,0.0,0.06001000500250125,-3.0015007503751875e-05,0,0,0,45.37
2060402,0.0012806403201600803,-0.004587293646823407,-9.812790255127563,0.15,-0.08998999499749874,-3.0015007503751875e-05,0,0,0,45.31
2060410,-0.00871935967983992,-0.014587293646823402,-9.822790255127563,0.14,-0.06998999499749875,-0.010030015007503753,0,0,0,45.5
2060420,-0.01871935967983992,-0.02458729364682341,-9.812790255127563,0.06,-0.009989994997498749,-3.0015007503751875e-05,0,0,0,45.43
2060430,-0.01871935967983992,-0.02458729364682341,-9.812790255127563,0.0,0.02001000500250125,-3.0015007503751875e-05,0,0,0,45.25
2060440,-0.00871935967983992,-0.004587293646823407,-9.812790255127563,-0.03,0.04001000500250125,-3.0015007503751875e-05,0,0,0,45.25
2060450,-0.00871935967983992,-0.004587293646823407,-9.812790255127563,-0.05,0.06001000500250125,-3.0015007503751875e-05,0,0,0,45.5
2060462,0.0012806403201600803,0.0054127063531765884,-9.802790255127563,-0.08,0.10001000500250126,-3.0015007503751875e-05,0,0,0,45.43
2060470,-0.00871935967983992,-0.004587293646823407,-9.802790255127563,-0.1,0.12001000500250125,-3.0015007503751875e-05,0,0,0,45.62
2060480,-0.00871935967983992,0.0054127063531765884,-9.802790255127563,-0.13,0.19001000500250126,-3.0015007503751875e-05,0,0,0,45.12
2060490,0.01128064032016008,0.0054127063531765884,-9.812790255127563,-0.11,0.18001000500250125,-3.0015007503751875e-05,0,0,0,45.37
2060500,0.01128064032016008,0.0054127063531765884,-9.812790255127563,-0.07,0.12001000500250125,-3.0015007503751875e-05,0,0,0,45.5
