Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Abs_Pressure,Temperature
2059880,-0.0053026513256628355,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.75
2059890,0.0046973486743371595,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.68
2059900,0.0046973486743371595,0.0012356178089044448,-9.803615667833919,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.75
2059910,0.0046973486743371595,-0.008764382191095554,-9.803615667833919,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.75
2059920,0.0046973486743371595,-0.008764382191095554,-9.803615667833919,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.75
2059930,0.0046973486743371595,-0.008764382191095554,-9.803615667833919,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.81
2059940,0.0046973486743371595,0.0012356178089044448,-9.803615667833919,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.75
2059950,0.0046973486743371595,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.68
2059960,0.0046973486743371595,0.011235617808904447,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.75
2059970,-0.0053026513256628355,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.87
2059980,-0.0053026513256628355,-0.008764382191095554,-9.823615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.93
2059990,-0.0053026513256628355,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.87
2060000,-0.0053026513256628355,0.011235617808904447,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.87
2060010,0.0046973486743371595,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.87
2060020,0.0046973486743371595,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.56
2060030,0.0046973486743371595,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.87
2060040,0.0046973486743371595,-0.008764382191095554,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.81
2060050,0.014697348674337155,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.87
2060060,0.0046973486743371595,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.81
2060070,0.0046973486743371595,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.75
2060080,-0.0053026513256628355,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,44.06
2060090,0.0046973486743371595,-0.008764382191095554,-9.823615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.81
2060100,0.0046973486743371595,-0.008764382191095554,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.87
2060110,0.0046973486743371595,0.0012356178089044448,-9.803615667833919,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.81
2060120,0.0046973486743371595,0.0012356178089044448,-9.803615667833919,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.87
2060130,0.0046973486743371595,-0.008764382191095554,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.75
2060140,0.0046973486743371595,-0.008764382191095554,-9.823615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.75
2060150,0.0046973486743371595,0.0012356178089044448,-9.823615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.68
2060160,0.0046973486743371595,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.81
2060170,0.0046973486743371595,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.75
2060180,-0.0053026513256628355,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.81
2060190,-0.0053026513256628355,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.81
2060200,0.0046973486743371595,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.75
2060210,0.0046973486743371595,0.0012356178089044448,-9.803615667833919,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.62
2060220,-0.0053026513256628355,0.0012356178089044448,-9.803615667833919,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.5
2060230,-0.0053026513256628355,0.0012356178089044448,-9.803615667833919,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.81
2060240,-0.0053026513256628355,0.0012356178089044448,-9.803615667833919,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.75
2060250,0.0046973486743371595,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.87
2060260,0.0046973486743371595,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.75
2060270,0.0046973486743371595,-0.008764382191095554,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.75
2060280,0.0046973486743371595,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.87
2060290,-0.0053026513256628355,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.62
2060300,-0.0053026513256628355,0.0012356178089044448,-9.803615667833919,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.81
2060312,0.0046973486743371595,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.87
2060320,0.0046973486743371595,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.81
2060330,0.0046973486743371595,-0.008764382191095554,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.87
2060340,-0.0053026513256628355,0.0012356178089044448,-9.823615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.93
2060350,-0.0053026513256628355,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.87
2060360,0.0046973486743371595,0.0012356178089044448,-9.813615667833918,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,43.87
2060370,0.0046973486743371595,0.0012356178089044448,-9.803615667833919,7.003501750875438e-05,-7.003501750875438e-05,0.0,0,0,0,44.06
2060380,-0.03530265132566284,-0.008764382191095554,-9.793615667833919,-0.05992996498249124,0.06992996498249125,0.0,0,0,0,43.81
2060390,0.05469734867433716,0.04123561780890445,-9.773615667833917,-0.009929964982491246,0.06992996498249125,0.0,0,0,0,43.81
2060402,-0.0053026513256628355,-0.008764382191095554,-9.813615667833918,0.15007003501750873,-0.09007003501750875,0.0,0,0,0,43.75
2060410,-0.015302651325662844,-0.008764382191095554,-9.823615667833918,0.13007003501750874,-0.07007003501750876,0.0,0,0,0,43.81
2060420,-0.015302651325662844,-0.008764382191095554,-9.813615667833918,0.06007003501750875,-0.010070035017508755,0.0,0,0,0,43.87
2060430,-0.0053026513256628355,-0.008764382191095554,-9.813615667833918,7.003501750875438e-05,0.019929964982491246,0.0,0,0,0,44.06
2060440,-0.0053026513256628355,-0.008764382191095554,-9.803615667833919,-0.039929964982491246,0.039929964982491246,0.0,0,0,0,44.0
2060450,-0.0053026513256628355,-0.018764382191095552,-9.813615667833918,-0.05992996498249124,0.05992996498249124,0.0,0,0,0,43.81
2060462,-0.0053026513256628355,-0.008764382191095554,-9.813615667833918,-0.08992996498249124,0.09992996498249125,0.0,0,0,0,44.0
2060470,-0.0053026513256628355,-0.008764382191095554,-9.813615667833918,-0.09992996498249125,0.11992996498249124,0.0,0,0,0,43.75
2060480,-0.0053026513256628355,0.0012356178089044448,-9.813615667833918,-0.12992996498249126,0.17992996498249125,0.0,0,0,0,43.75
2060490,0.024697348674337163,0.0012356178089044448,-9.803615667833919,-0.09992996498249125,0.17992996498249125,0.0,0,0,0,43.81
2060500,0.024697348674337163,0.011235617808904447,-9.803615667833919,-0.07992996498249125,0.11992996498249124,0.0,0,0,0,43.93
2060510,0.024697348674337163,0.0012356178089044448,-9.803615667833919,-0.039929964982491246,0.07992996498249125,0.0,0,0,0,43.62
2060520,0.024697348674337163,0.011235617808904447,-9.803615667833919,0.010070035017508755,-7.003501750875438e-05,0.0,0,0,0,43.87
2060530,0.014697348674337155,0.0012356178089044448,-9.813615667833918,0.07007003501750876,-0.07007003501750876,0.0,0,0,0,43.56
2060540,-0.0053026513256628355,-0.008764382191095554,-9.813615667833918,0.08007003501750876,-0.09007003501750875,0.0,0,0,0,43.93
